source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
575,663,-7.183475555,8.205241929,27.98117,120.66776,27.97693,120.66377,-1,104,0
181,487,-13.4291843,-1.600032004,27.97517,120.69185,27.98776,120.67428,-1,75,0
2159,2520,-13.18568296,51.43068581,27.9283,120.69546,27.92895,120.69631,13,1048,0
385,1022,-40.32251942,-6.844932882,28.00125,120.72481,27.99539,120.7173,1,0,0
595,646,-22.78457177,-53.11297049,28.01681,120.67808,28.02101,120.67872,3,5632,0
162,1423,10.25963029,-46.60823234,28.014918,120.647761,28.0149,120.64587,3,140,0
1215,1837,17.55948432,21.42210816,27.98702,120.60848,27.98603,120.63754,6,19,0
1717,1764,18.37018876,36.67002429,27.99375,120.61713,27.96875,120.60619,6,93,0
589,644,-0.443655225,-47.9945459,28.013126,120.664223,28.01278,120.65944,3,15,0
926,2788,-5.385039455,21.21101666,27.949664,120.654222,27.96243,120.65546,4,3,0
2188,2899,29.38395567,-11.38952292,28.02031,120.62527,28.02802,120.65472,-1,0,0
72,2351,19.95451952,42.71076302,27.97367,120.59704,27.95215,120.60432,-1,414,0
1683,2190,-12.91522577,22.43749921,27.95708,120.67304,27.98235,120.67423,4,35,0
1557,1581,-42.23226453,45.88216613,27.90165,120.81193,27.90633,120.81918,7,1737,0
529,919,-7.805720138,-20.08368679,28.01174,120.68077,28.01517,120.66789,3,31,0
925,1977,-14.94481074,-38.41146669,28.00554,120.66603,27.99753,120.67522,-1,84,0
143,2137,51.40077246,-39.65924699,28.04546,120.65895,28.04852,120.65349,2,4062,0
995,1090,25.64639967,44.5859507,27.941,120.574,27.92639,120.56111,11,259,0
1276,2319,26.35436432,35.88461046,28.00066,120.58221,27.97631,120.60491,6,112,0
1337,2668,23.22313413,46.2511264,27.9422,120.581,27.94903,120.59549,11,122,0
191,859,-18.95170891,15.98605862,27.96628,120.68116,27.95386,120.68203,4,249,0
1683,2075,-17.0099444,25.38135928,27.95708,120.67304,27.94054,120.69195,-1,102,0
752,2788,-12.96345941,31.61301275,27.9454,120.65697,27.96243,120.65546,4,292,0
911,1794,-37.63754136,15.58823955,27.96141,120.73461,27.94302,120.67619,-1,0,0
446,522,11.25761113,27.50593581,27.98581,120.61459,27.95536,120.60011,-1,12,0
257,772,69.55551692,-3.749715156,28.076984,120.602335,28.05187,120.61117,-1,61,0
646,2503,-5.531013645,-31.47568977,28.02101,120.67872,28.02203,120.68689,-1,6,0.602077599
1033,2778,26.01023221,-1.486218464,28.007951,120.626328,27.99859,120.64039,-1,6,0
926,2176,-6.156305503,22.89307621,27.949664,120.654222,27.95843,120.65338,4,36,0
631,2541,29.34667274,31.39104909,27.98274,120.56357,27.99417,120.59987,6,141,0
1412,1600,-5.371724796,60.29935701,27.92129,120.70489,27.92162,120.70502,13,1054,0
727,1799,-21.07549411,-10.54455547,28.00933,120.69355,27.99461,120.68409,-1,4,0
556,1639,18.11324508,12.51814851,27.99014,120.62903,27.988119,120.628211,6,323,0
1445,2632,-37.50394336,-6.15913539,27.99263,120.7145,28.0072,120.71529,1,3,0
237,2602,59.17327789,20.06617615,28.023421,120.592786,28.041463,120.586511,-1,221,0
619,1045,1.900936064,-20.64290436,28.01319,120.65921,28.0167,120.656,3,82,0
1232,1828,44.50535474,-38.20372356,28.04357,120.651564,28.039716,120.651201,2,308,0
15,1717,17.29591378,16.71497486,27.97664,120.63227,27.99375,120.61713,6,10,0
1351,2729,55.90444909,-30.64767881,28.04387,120.63355,28.05359,120.63947,2,840,0
149,1415,6.388497783,-40.44917937,28.01646,120.65935,28.01447,120.64201,3,5,0
845,1503,68.05072272,9.265430198,28.06506,120.57549,28.0363,120.5857,-1,113,0
347,895,-71.27406936,-0.851507401,27.98785,120.71681,28.03688,120.73858,1,38,0
47,952,-64.77695576,14.54072581,27.97433,120.75967,27.97169,120.76145,5,7957,0
695,2818,55.78274481,3.897293292,28.054694,120.586916,28.04104,120.58846,-1,35,0
79,2052,-8.261730235,52.72631187,27.921889,120.696181,27.92832,120.69785,13,708,0
966,1849,-39.04646025,42.75113667,27.918388,120.823666,27.89831,120.81286,7,246,0
1552,1635,-41.14630618,-8.612902041,28.00524,120.72204,27.999841,120.721011,1,4,1.23101048
309,541,19.79486712,44.16034886,27.95804,120.59516,27.96193,120.60948,11,607,0
859,2848,-24.02722602,17.79531748,27.95386,120.68203,27.965369,120.686131,4,157,0
317,936,12.07871239,-38.39565495,28.01994,120.655,28.02145,120.63334,3,15,0
1606,1723,-13.21992747,-49.45756013,28.01492,120.67488,28.01437,120.67295,3,1667,0
633,1083,-32.73746867,-6.847984003,27.98491,120.70392,27.99432,120.7066,-1,15,0
621,631,26.39061828,27.71585428,27.98848,120.61075,27.98274,120.56357,6,19,0
727,2061,-19.7513115,-8.259514911,28.00933,120.69355,27.98839,120.68338,-1,5,0
460,2425,-44.65454626,-13.01302536,27.996057,120.710262,28.001305,120.717516,1,0,0
49,468,48.44521911,26.78953631,28.02104,120.58411,28.02464,120.59155,-1,814,0
1731,2544,9.068580556,-15.15823638,28.00652,120.64463,28.01046,120.64997,3,10,0
1020,2768,-45.59251271,-23.06545972,28.00029,120.70357,28.00063,120.70509,1,294,0
669,740,23.45342569,-25.23543139,28.01255,120.63174,28.011421,120.622423,9,54,0
57,1078,24.6008994,-8.64976014,28.00954,120.61511,28.015777,120.621944,9,26,0
155,2183,-39.30788782,45.48886752,27.90066,120.82456,27.89444,120.81353,7,68,0
31,936,26.19173379,-38.94552927,28.02343,120.63235,28.02145,120.63334,3,429,0
565,1700,-2.505543988,-58.88972259,28.00841,120.66454,28.01007,120.66068,3,143,0
500,820,-49.08245674,-30.27054495,27.99978,120.7112,28.00789,120.70721,1,89,0
1742,2687,-52.14943611,-43.32236426,28.010383,120.6909,28.0443,120.70804,1,723,0
836,2847,45.6424842,3.776187165,28.02242,120.60801,28.041041,120.588459,-1,36,0
1317,2186,-56.86962104,-15.55844064,27.995577,120.71498,27.99188,120.7165,1,481,0
3,1015,62.56860002,-13.62744678,28.03927,120.5877,28.02245,120.61239,-1,8,0
1459,1948,-45.77894429,9.60641167,27.97111,120.739,27.96583,120.74971,5,25,0
31,1428,27.28737972,-31.03345152,28.02343,120.63235,28.02259,120.62662,-1,19,0
387,2609,36.04301369,13.20666577,28.0246,120.58292,28.01418,120.59753,-1,21,0
1053,1950,-57.61576209,-13.42448911,27.99068,120.7167,27.99139,120.71952,1,24561,0
635,2357,5.191810767,65.92390489,27.91455,120.66062,27.92044,120.6689,-1,269,0
264,2196,-5.047012027,-49.87188248,28.01535,120.66232,28.0176,120.6671,3,180,0
1286,1373,4.136526187,-38.14787298,28.01117,120.65006,28.01793,120.66445,3,25,0
107,1501,54.97730628,-13.63881188,28.06205,120.61584,28.05557,120.61784,-1,5,0
923,2197,50.11499048,-12.69197242,28.06101,120.62576,28.04449,120.62163,2,215,0
1926,1977,-15.9577385,-39.79139745,28.01239,120.67322,27.99753,120.67522,-1,15,0
217,1112,52.39889995,-11.35957953,28.01578,120.59444,28.05274,120.62436,-1,0,75.38096032
279,911,-54.79778664,1.966533179,27.98465,120.73383,27.96141,120.73461,5,113,0
326,2556,-31.59459502,-9.713895979,28.0003,120.71557,28.00322,120.7122,1,54,0
496,1306,16.66003195,10.43792726,27.993833,120.628333,27.99383,120.62833,6,546,0
1441,1535,38.45317558,-21.38269559,28.04381,120.65767,28.03768,120.63277,2,8,0
409,1625,-37.19278955,29.16725727,27.95855,120.75661,27.91671,120.81301,-1,87,0
1021,1578,4.150336058,26.36483815,27.96668,120.62461,27.97058,120.5853,6,14,0
560,727,-37.92135495,-12.66643777,28.016323,120.703784,28.00933,120.69355,1,45,0
331,2840,41.79024936,-4.846929202,28.03958,120.62042,28.04323,120.58656,-1,252,0
488,895,-54.38530015,-41.59997962,28.01171,120.71924,28.03688,120.73858,1,126,0
46,213,27.4292373,-24.49576098,28.04917,120.61056,28.01009,120.63564,-1,0,0
534,2021,3.091590837,63.0506528,27.93767,120.66978,27.92043,120.68424,-1,193,0
1230,1788,31.71510231,-47.93166348,28.02816,120.65689,28.02779,120.65438,2,37,0
11,1709,-65.18570258,-1.28734738,27.99544,120.72251,27.97034,120.76311,-1,2,0
1595,1736,31.88195377,-35.46271434,28.03104,120.63718,28.029592,120.6244,2,108,0
600,824,10.06037516,-0.794117281,28.00892,120.64776,28.002956,120.643807,3,164,0
259,1455,37.73425676,-24.68611261,28.05022,120.66531,28.03905,120.62757,2,40,0
1112,1711,50.83744091,-24.23590665,28.05274,120.62436,28.06516,120.64246,2,239,0
5,2930,-35.50817705,-19.69342325,28.05615,120.67115,28.021655,120.71483,-1,13,0
341,726,6.809325844,13.86662296,27.98975,120.64468,28.00074,120.64324,-1,0,0
347,358,-48.05174079,-1.559110472,27.98785,120.71681,27.96854,120.74135,-1,71,0
1035,1204,6.813057476,30.23869689,27.95025,120.60263,27.94777,120.6125,11,122,0
906,2896,-33.52628103,-39.25100056,28.01211,120.69386,28.00594,120.69008,1,190,0
1848,2089,-3.483912846,13.61620567,27.96164,120.66747,27.970224,120.651685,4,2,0
831,1920,-12.45223891,10.19276069,27.9762,120.668,27.97507,120.66847,4,1522,0
865,1285,66.34702323,-15.81330747,28.0464,120.604,28.04108,120.61641,2,873,0
46,691,70.89486314,-10.64605947,28.04917,120.61056,28.05782,120.58736,2,84,0
1887,1998,14.99032102,17.05022451,27.98792,120.61761,27.987217,120.623164,6,276,0
912,2822,-58.3113729,-5.96992935,27.98324,120.72334,27.97743,120.73394,-1,874,0
415,1175,4.980083889,-16.98896103,28.01975,120.65219,28.00978,120.65422,3,72,0
1956,2248,-32.72151184,11.32157105,27.96946,120.72066,27.97512,120.69186,-1,23,0
308,961,69.28718604,9.368227374,28.07118,120.58698,28.06451,120.58223,10,5791,0
2092,2914,20.47404384,-28.79012793,28.0195,120.63455,28.01922,120.64427,3,30,0
1680,2593,-22.90030252,28.75129741,27.96413,120.67139,27.96314,120.66947,4,24592,0
73,584,20.35335044,-3.405327091,28.01003,120.63314,27.99383,120.62841,-1,0,0
2223,2913,-50.00356464,41.04528441,27.922663,120.824735,27.92081,120.81459,7,644,0
1373,1402,-2.058986775,-24.08768648,28.01793,120.66445,28.014576,120.681581,3,0,0
2137,2167,46.43536933,-39.63889748,28.04852,120.65349,28.0438,120.65797,2,81,0
1464,2890,25.41760849,-29.02512659,28.02237,120.63238,28.02424,120.6348,3,31,0
19,521,-12.87081801,-28.40989298,27.98443,120.66958,27.99979,120.66739,-1,34,0
747,2801,0.27402224,-51.01095514,28.01175,120.66003,28.01569,120.65545,3,10,0
79,1036,-5.988612406,57.67907181,27.921889,120.696181,27.92406,120.70335,13,1134,0
936,1535,30.0278204,-36.07641978,28.02145,120.63334,28.03768,120.63277,-1,11,0
1838,2870,-5.072795469,-0.694696135,27.992551,120.66046,27.993073,120.660361,0,243,0
279,1519,-48.96351804,2.62085034,27.98465,120.73383,27.97433,120.75966,5,161,0
1297,2336,-29.55875682,48.92908579,27.87104,120.82114,27.87937,120.8036,7,8,0
646,2628,-6.468406416,-34.33336167,28.02101,120.67872,28.01511,120.67465,3,155,0
477,2232,-46.79738774,-17.27650657,27.994763,120.731284,27.99607,120.71016,1,45,0
1584,1834,-33.461905,49.18889639,27.89209,120.81396,27.87957,120.7999,7,99,106.0493759
347,550,-59.06897705,-23.24991263,27.98785,120.71681,28.0076,120.72365,1,21,0
318,1753,-6.168461345,17.28211397,27.97271,120.64743,27.96526,120.65283,4,3168,0
1058,1899,48.54610716,-17.52517581,28.04752,120.63044,28.06248,120.60338,2,89,0
332,1047,-36.62313592,-38.81484107,28.00341,120.68731,28.00475,120.69418,-1,207,0
2018,2422,-52.66801911,40.66054012,27.92674,120.82518,27.93079,120.82979,7,341,0
1399,1535,37.52973812,-16.00984985,28.024487,120.608733,28.03768,120.63277,-1,3,0
2326,2342,-57.60524733,6.343919093,27.97597,120.7509,27.96902,120.74658,5,293,0
2061,2512,-23.15073463,-27.96117426,27.98839,120.68338,27.99935,120.67604,0,84,0
2593,2848,-21.41833834,19.26717453,27.96314,120.66947,27.965369,120.686131,4,359,0
2111,2775,-37.3148882,54.16081665,27.88503,120.79691,27.88321,120.80518,7,1138,0
234,677,34.4368176,-11.26651183,28.01828,120.62547,28.040628,120.619569,-1,16,0
253,547,-22.41651651,5.401444265,27.9787,120.6874,27.98521,120.67877,0,0,0
76,1622,-27.59907524,-10.31566217,27.99619,120.71034,28.00126,120.6875,-1,20,0
755,2297,-10.08173509,56.70338053,27.928,120.698,27.92659,120.71116,13,356,0
815,1560,49.08179929,13.2887958,28.022225,120.579329,28.034241,120.588717,12,75,0
924,1575,39.53734534,-34.18613511,28.03883,120.63972,28.03973,120.6399,2,209,0
1331,2197,63.14438252,-7.772955112,28.07361,120.61293,28.04449,120.62163,-1,118,0
457,488,-48.17606755,-35.33117626,28.01851,120.70462,28.01171,120.71924,1,161,0
748,2052,-0.992046213,47.64379649,27.9266,120.711,27.92832,120.69785,13,8,0
112,668,30.97804362,22.77702836,28.01472,120.61007,28.0105,120.60976,8,11351,0
1503,1560,52.9021609,18.23518001,28.0363,120.5857,28.034241,120.588717,12,34349,0
1092,1871,-4.426514879,17.80314288,27.96187,120.66042,27.96874,120.65488,4,299,0
42,726,11.6450935,-7.309108891,28.0014,120.65569,28.00074,120.64324,3,214,0
58,1821,-63.95388403,3.568888737,27.97969,120.74181,27.98011,120.74803,5,1684,0
857,1786,-41.42758327,24.7939461,27.93632,120.80777,27.93645,120.80794,7,15,0
859,1391,-25.87159081,19.11653607,27.95386,120.68203,27.95467,120.69939,-1,1532,0
2263,2415,3.725470263,-50.25381678,28.00726,120.65848,28.02,120.655,3,18,0
772,2150,58.81567896,-12.94809948,28.05187,120.61117,27.99711,120.58895,-1,178,0
22,2223,-48.22669463,40.32392677,27.921557,120.82208,27.922663,120.824735,7,279,0
475,2373,11.8560351,8.234733182,27.98226,120.62389,27.99672,120.65264,-1,16,0
1052,1580,-52.36408149,-0.855984188,27.97486,120.72843,27.97711,120.72623,-1,285,0
2264,2482,-2.507311075,19.67832266,27.95241,120.64911,27.9536,120.65488,4,89,0
224,264,-6.389695951,-58.89306728,28.01492,120.66976,28.01535,120.66232,3,436,0
66,2197,50.44619277,-11.85252277,28.0485,120.6088,28.04449,120.62163,2,0,0
1537,2559,12.17131283,-54.83666474,28.011427,120.649686,28.01104,120.64986,3,104,0
1285,2509,47.76865763,-4.561048405,28.04108,120.61641,28.02225,120.60442,-1,3,0
922,1651,-51.7110865,8.224567157,27.97842,120.75478,27.97707,120.74717,5,147,0
746,2593,-18.42760773,26.89822576,27.94545,120.66986,27.96314,120.66947,4,11,0
1046,2224,-16.64717839,-0.546918113,27.984567,120.677031,27.98445,120.67253,0,17,527.9823325
1503,2542,52.52190439,2.069272414,28.0363,120.5857,28.01903,120.61189,-1,32,0
298,1036,2.571903664,52.19111103,27.92054,120.70164,27.92406,120.70335,13,38,0
1206,2264,-6.089242961,27.23892184,27.95921,120.65553,27.95241,120.64911,4,442,0
756,2183,-41.70273359,48.70920316,27.90472,120.82388,27.89444,120.81353,7,386,0
343,2816,54.13565174,-23.21964752,28.03943,120.62365,28.04411,120.63996,2,69,0
182,389,29.31749442,-1.148086056,28.01939,120.61656,28.01058,120.62116,-1,17,0
224,637,-5.156011081,-23.75138107,28.01492,120.66976,28.01522,120.68916,-1,114,0.353879147
178,803,23.38576145,-53.85121714,28.01444,120.65108,28.02715,120.65114,-1,159,0
69,1927,51.92027395,-17.15784397,28.055285,120.609474,28.04626,120.62785,2,107,0
170,2398,6.555635085,55.95045578,27.92087,120.70636,27.923249,120.687804,13,36,0
1101,2644,-71.86721769,6.05559292,28.008865,120.778256,28.019199,120.784475,14,1504,0
2729,2816,54.30292682,-31.19738645,28.05359,120.63947,28.04411,120.63996,2,765,0
545,943,-38.02401167,2.285370611,27.96676,120.65937,27.98369,120.71502,-1,4,0
691,1085,43.46008925,-5.628327821,28.05782,120.58736,28.0257,120.6129,-1,50,0
309,1885,15.26740239,43.95650418,27.95804,120.59516,27.96887,120.61609,-1,710,0
454,2446,-11.38078451,7.383120849,27.98,120.66708,27.98763,120.66308,-1,2559,0
492,2360,-41.57164867,8.43703844,27.99261,120.71419,27.97589,120.75072,-1,11,0
1622,1939,-30.23700386,-38.65944265,28.00126,120.6875,28.00197,120.68016,0,4683,0
1596,1650,19.79930039,-23.11457016,28.027266,120.655901,28.020022,120.631375,-1,13,0
347,2693,-34.60308714,-1.818807758,27.98785,120.71681,27.989197,120.703236,1,43,0
646,2236,-20.70440785,-36.99157135,28.02101,120.67872,27.9946,120.674,-1,9,0
134,477,-60.38405096,-8.839169446,27.989953,120.728443,27.994763,120.731284,1,67,0
49,815,50.97068632,24.94805711,28.02104,120.58411,28.022225,120.579329,12,19252,0
243,1416,13.30147912,-12.45123687,28.000291,120.647161,28.01137,120.64581,3,29,0
1850,1859,-31.2553078,54.94674653,27.86362,120.81173,27.87212,120.80789,7,413,0
292,2914,7.903146375,-29.40318581,28.02857,120.65898,28.01922,120.64427,-1,70,0
46,1051,65.71656304,-15.16950454,28.04917,120.61056,28.04252,120.60963,2,686,0
672,1090,5.012727504,25.79533563,27.96719,120.59359,27.92639,120.56111,-1,16,0
545,2176,-5.730345391,28.29160118,27.96676,120.65937,27.95843,120.65338,4,681,0
291,1650,20.64445685,-24.26979886,28.023257,120.659016,28.020022,120.631375,-1,60,0.342380299
291,307,3.333323239,-26.72576236,28.023257,120.659016,28.01573,120.65876,3,26,0.144805017
61,688,-9.626150666,-22.90395618,28.00969,120.67408,28.008405,120.68283,-1,66,0
803,2323,25.75509137,-51.73829822,28.02715,120.65114,28.02463,120.6447,2,288,0
857,1740,-52.92507913,29.97584911,27.93632,120.80777,27.9275,120.83694,7,5,0
138,2687,-51.48927092,-42.4651368,28.04427,120.69476,28.0443,120.70804,1,209,0
1286,2899,6.988291137,-49.03464608,28.01117,120.65006,28.02802,120.65472,-1,5,0
1098,1189,63.38878067,-21.06561886,28.0475,120.62333,28.04554,120.61485,2,8593,0
1581,1660,-47.12977603,46.94905197,27.90633,120.81918,27.91134,120.80988,7,560,0
1840,2180,0.537571652,-1.88984683,27.9981,120.6541,27.98333,120.65125,-1,59,0
794,1704,18.96506818,27.59152431,27.96834,120.57402,27.97611,120.56109,6,48,0
1101,1806,-76.95262161,2.033004121,28.008865,120.778256,27.971111,120.759166,-1,0,0
1407,2023,14.04773338,38.36216063,27.97235,120.62717,27.97172,120.61373,6,1387,0
408,1494,54.85792519,-33.89274392,28.05042,120.6339,28.04977,120.64759,2,1793,0
954,1082,-5.021672399,-45.62272017,28.018214,120.672196,28.016688,120.655528,3,36,0
252,2802,-50.16115479,0.25940435,27.9874,120.73534,27.98055,120.72944,5,80,0
1728,1869,13.24459902,65.18285625,27.85412,120.66711,27.89644,120.63496,15,12,0
761,1535,32.20364004,-38.3299338,28.02569,120.64175,28.03768,120.63277,-1,114,0
284,746,-8.9403954,47.49135706,27.92764,120.69437,27.94545,120.66986,-1,51,0
379,1197,-35.08305667,58.30659105,27.87831,120.82092,27.8679,120.81282,7,416,0
761,2031,14.31025202,-25.78203268,28.02569,120.64175,28.024044,120.64407,3,26,0
54,1078,26.70858735,-8.506938364,28.018598,120.620672,28.015777,120.621944,9,87,0
292,366,32.97647198,-47.61968699,28.02857,120.65898,28.026431,120.658121,2,521,0
686,2840,56.52664419,10.22236707,28.035763,120.57132,28.04323,120.58656,12,14,0
2764,2840,56.66406945,5.835286273,28.044142,120.567394,28.04323,120.58656,12,9,0
220,2319,28.61799201,34.93162425,27.9974,120.58543,27.97631,120.60491,6,55,0
89,600,11.43146317,-21.0777175,28.0164,120.65703,28.00892,120.64776,3,0,0
86,1249,9.982850803,-16.36662479,28.01563,120.65181,28.00533,120.6479,3,25,0
1400,1772,35.44743801,4.594065647,28.01833,120.60806,28.02618,120.60498,8,87,0
2415,2801,-3.529163687,-64.00419737,28.02,120.655,28.01569,120.65545,3,277,0
1256,1537,9.858165024,-49.66704435,28.01222,120.65195,28.011427,120.649686,3,10,0
673,2622,50.2916055,-19.51422879,28.05464,120.60495,28.0547,120.64565,2,13,0
86,264,15.81241651,-49.33264276,28.01563,120.65181,28.01535,120.66232,3,68,0
58,2837,-59.28585677,2.886486978,27.97969,120.74181,27.9784,120.74066,5,523,0
56,2270,-79.01984263,-4.488456464,28.06889,120.75639,28.05695,120.78536,-1,0,0
287,1038,15.5935842,11.60058344,27.986822,120.630326,27.9897,120.63813,6,158,0
261,2080,-9.87474825,-3.80767522,27.99005,120.67431,27.994449,120.671107,0,47,0
1454,2250,-0.089344012,53.48200016,27.92271,120.7068,27.92446,120.6923,13,37,0
188,999,1.375687211,22.06579634,27.97988,120.63103,27.95989,120.64875,-1,9,0
775,2272,1.580166042,66.85570274,27.9189,120.64478,27.91974,120.69145,-1,52,0
801,1489,16.10443381,68.80309901,27.87582,120.66951,27.861,120.67971,15,188,0
2297,2398,9.484229621,53.64751852,27.92659,120.71116,27.923249,120.687804,13,10,0
849,1347,11.38006478,-52.14392264,28.01215,120.65165,28.01058,120.65406,3,200,0
1816,2420,20.19487451,19.70149371,27.9845,120.611,27.98362,120.61785,6,99,0
76,1950,-54.24487247,-19.68731922,27.99619,120.71034,27.99139,120.71952,1,333,0
1053,2300,-58.25211173,-21.9141269,27.99068,120.7167,27.99832,120.72424,1,125,0
859,2481,-20.39921082,27.46857011,27.95386,120.68203,27.97265,120.66766,4,39,0
46,2053,26.93494363,-36.1316148,28.04917,120.61056,28.01003,120.63016,-1,19,0
133,2405,-24.98674404,18.35999617,27.9535,120.69621,27.96984,120.68551,-1,555,0
1654,2938,38.5343058,5.096870445,28.02792,120.60131,28.02158,120.59654,8,126,0
124,1797,12.79633028,18.02313273,27.99261,120.62341,27.98643,120.62096,6,81,0
446,1215,23.16237517,34.23519184,27.98581,120.61459,27.98702,120.60848,6,7640,0
419,1129,-36.16623957,31.4732397,27.92169,120.82665,27.91593,120.8267,7,2,0
135,2094,28.08157331,28.16997438,27.9974,120.622,27.992,120.60987,-1,54,0
492,1818,-54.75248099,-15.29755722,27.99261,120.71419,27.98955,120.71298,1,17,0
2173,2644,-71.18664299,1.452514042,28.01765,120.74361,28.019199,120.784475,-1,111,0
418,1454,-4.241687191,53.99149129,27.925833,120.705277,27.92271,120.7068,13,329,0
857,2254,-50.43435989,35.92524105,27.93632,120.80777,27.923401,120.816621,7,448,0
1385,1981,54.45088947,-27.73959295,28.05153,120.62762,28.04382,120.61146,2,101,0
2153,2405,-13.6475157,21.69693223,27.91643,120.68875,27.96984,120.68551,-1,46,0
31,1565,29.18602027,-31.41488364,28.02343,120.63235,28.03749,120.6251,-1,46,0
1718,2852,-54.86544797,-29.02625316,28.001831,120.717278,28.0076,120.724,1,35,0
76,1845,-54.77226459,-20.26571951,27.99619,120.71034,27.99406,120.72557,1,53,0
771,2081,-81.49603337,-4.408302237,28.080699,120.813099,28.046257,120.803292,14,330,0
651,1940,59.98922565,-8.654744602,28.05562,120.60146,28.05756,120.60725,2,154,0
619,644,-3.072170956,-60.84948926,28.01319,120.65921,28.01278,120.65944,3,11478,0
1007,2719,-17.05010748,8.784854594,27.96558,120.68672,27.9679,120.678,4,4,0
1082,1463,6.080026334,-46.03672708,28.016688,120.655528,28.014375,120.653999,3,19,0
326,1053,-39.48295682,-7.770083011,28.0003,120.71557,27.99068,120.7167,1,0,0
103,149,-4.092622055,-53.47005121,28.01732,120.6582,28.01646,120.65935,3,26,0
366,1230,8.833309787,-31.54336007,28.026431,120.658121,28.02816,120.65689,2,36,0
2180,2715,-15.91544317,-30.64057024,27.98333,120.65125,27.99435,120.66326,-1,168,0
1335,2537,-38.31413219,32.62160697,27.92006,120.82563,27.92328,120.80462,7,29,0
1736,2888,58.22115487,-17.05194258,28.029592,120.6244,28.05349,120.61286,2,73,0
1886,2940,-29.87581381,-18.871724,28.010095,120.696678,28.01097,120.69526,1,103,0
617,1572,34.22445422,9.843193636,28.013371,120.594287,28.02693,120.60664,8,129,0
2379,2890,47.08674301,-35.58057501,28.04982,120.6511,28.02424,120.6348,-1,22,0
283,1427,-67.77536911,4.515512024,27.98338,120.744,27.98011,120.74983,5,475,0
859,1360,-27.37585807,9.06040111,27.95386,120.68203,27.993854,120.698744,-1,34,0
389,2344,25.12603318,-2.158304586,28.01058,120.62116,28.000843,120.64058,-1,30,144.2443534
373,1685,77.86374525,7.733586613,28.09339,120.55599,28.08692,120.5856,10,366,0
638,735,14.66841694,4.850999993,27.99736,120.62159,27.993371,120.637184,6,176,0
1347,1774,7.162078167,-60.12980265,28.01058,120.65406,27.99094,120.65242,-1,66,0
1218,2805,-39.53725383,35.04466459,27.91539,120.8198,27.92301,120.8262,7,60,0
486,1457,-41.57474971,6.144650474,27.97508,120.74612,27.99566,120.715,-1,0,0
1149,2650,-17.55653192,-51.02108579,28.02051,120.67683,28.024386,120.675309,3,6,0
908,2803,-59.11221845,-1.57678212,27.971495,120.733406,27.96758,120.73351,5,537,0
80,1054,17.63234922,0.017371353,28.01143,120.62756,27.99918,120.641648,-1,4,0
1956,2425,-41.85839881,-6.928443227,27.96946,120.72066,28.001305,120.717516,-1,7,0
2353,2593,-19.05803775,11.74015758,27.973777,120.682079,27.96314,120.66947,4,8,0
1347,1788,4.749225215,-40.59089419,28.01058,120.65406,28.02779,120.65438,-1,72,0
372,1782,-22.98086737,-33.8891754,27.99629,120.68028,27.997236,120.700653,-1,5,0
1477,2236,-11.40115238,-14.19054906,27.994742,120.671881,27.9946,120.674,0,16,0
2009,2741,52.25702701,-34.59357639,28.04976,120.647462,28.047585,120.646853,2,369,0
168,313,10.19018445,66.3767806,27.88708,120.63386,27.900456,120.63408,15,83,0
1232,2318,22.69521149,-23.84323324,28.04357,120.651564,28.0217,120.647,-1,16,0
72,685,32.00090216,40.89081655,27.97367,120.59704,27.97822,120.56591,6,0,0
973,1706,-13.7652745,53.65483687,27.93169,120.70193,27.9208,120.70586,13,286,0
582,1729,-31.84199496,56.29044554,27.86958,120.81319,27.855613,120.81738,7,178,0
75,2602,51.35947886,5.156079892,28.03269,120.59105,28.041463,120.586511,12,6,0
49,1883,42.91862959,11.90673027,28.02104,120.58411,28.02719,120.57728,12,131,0
744,1683,-10.48740113,19.61035198,27.96358,120.66496,27.95708,120.67304,4,18,0
628,819,-47.97739938,32.54286037,27.92742,120.82878,27.91736,120.79806,7,11,0
669,2088,23.72405065,-3.120635013,28.01255,120.63174,28.00822,120.63366,-1,25,0
308,331,64.22317466,-3.316355037,28.07118,120.58698,28.03958,120.62042,-1,23,0
969,1454,-5.75344715,50.48475299,27.92722,120.69833,27.92271,120.7068,13,20,0
2620,2787,-0.186662761,-5.968489158,28.005401,120.667985,28.00461,120.6752,-1,12,0
2055,2198,24.56317877,-28.44819391,28.02288,120.63142,28.01139,120.622331,-1,6,0
1058,1506,39.48282477,-32.48707424,28.04752,120.63044,28.02799,120.66168,2,183,0
1169,2372,36.46704302,8.18175362,28.01606,120.6036,28.023805,120.597166,8,9,0
1695,1883,54.50546937,23.96563419,28.02937,120.5775,28.02719,120.57728,12,8640,0
1474,2004,56.66512528,3.058239713,28.02436,120.58545,28.05469,120.58692,-1,0,0
2564,2822,-35.75100288,7.065563538,27.96169,120.70433,27.97743,120.73394,5,11,0
2047,2380,17.41802584,71.17600642,27.8738,120.67228,27.87032,120.66347,15,2318,0
458,479,12.99651304,67.30128931,27.87682,120.64507,27.89857,120.63091,15,104,0
1233,2776,47.95679393,27.82211884,28.01428,120.58353,28.01919,120.588,12,112,0
914,2496,-54.1908483,26.03571069,27.93088,120.80284,27.94412,120.76969,-1,407,0
906,2475,-34.82721055,-21.29258419,28.01211,120.69386,28.013766,120.701869,1,70,0
