source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
226,313,9.685359685,69.28328399,27.918611,120.6444,27.900456,120.63408,15,144,0
1577,2132,57.5403956,15.54802057,28.04175,120.58651,28.043908,120.588971,12,1734,0
752,1206,-6.012958869,21.74727454,27.9454,120.65697,27.95921,120.65553,4,39,0
100,1155,-42.07211133,39.57657078,27.91637,120.82567,27.9164,120.82583,7,0,0
312,663,-10.9364786,9.843131728,27.97483,120.67456,27.97693,120.66377,4,313,0
2420,2778,8.971752076,2.31776001,27.98362,120.61785,27.99859,120.64039,-1,116,0
86,936,23.20156655,-16.2723451,28.01563,120.65181,28.02145,120.63334,3,21,0
895,2451,-71.224796,-3.564196476,28.03688,120.73858,28.01596,120.72171,1,96,0
638,872,11.03100038,9.750615588,27.99736,120.62159,27.98477,120.64882,-1,31,0
27,2157,-44.21272702,-38.85613473,28.00949,120.71444,28.01324,120.69695,1,16,0
510,1736,45.07570683,-9.983669081,28.04567,120.60077,28.029592,120.6244,-1,6,0
84,1555,44.16078229,-40.89176554,28.01988,120.68913,28.043798,120.657967,-1,36,0
384,2614,21.89270146,-35.67266018,28.01405,120.63301,28.01688,120.6293,9,1599,0
673,2453,68.48298679,-13.21312564,28.05464,120.60495,28.04644,120.60417,2,4201,0
623,2793,-16.0089417,22.10607069,27.94373,120.68649,27.96841,120.73048,-1,37,0
1999,2788,-11.8531563,42.30585308,27.91395,120.70028,27.96243,120.65546,-1,8,0
1260,1293,-44.0171356,38.23851086,27.91444,120.83278,27.93743,120.83414,7,117,0
2016,2110,1.117983579,49.71896778,27.92264,120.70453,27.92408,120.70403,13,9,0
449,2312,-5.253723888,54.30583154,27.93173,120.70133,27.92006,120.70628,13,350,0
234,1464,24.20549314,-14.96640435,28.01828,120.62547,28.02237,120.63238,-1,49,0
14,143,43.15205525,-43.48368069,28.02496,120.66541,28.04546,120.65895,-1,9,0
280,2827,58.81402674,-2.53727274,28.07993,120.58958,28.05657,120.60001,-1,75,0
27,1068,-33.11987091,-16.75673102,28.00949,120.71444,28.04759,120.69334,1,6,0
745,874,49.56027642,-35.26513619,28.04541,120.65027,28.04411,120.64767,2,13716,0
868,1380,-18.58081543,-41.41681015,28.01279,120.66871,28.00675,120.68244,-1,42,0
1731,2943,-0.903177637,-27.68342361,28.00652,120.64463,28.02187,120.6698,3,16,0
2214,2261,-22.15187164,15.49892748,27.9598,120.68203,27.97054,120.68557,4,491,0
2093,2644,-81.30603194,1.08355499,28.02905,120.78585,28.019199,120.784475,14,143,0
2087,2656,6.573222024,-34.72195204,28.02363,120.66164,28.024797,120.649708,-1,58,0
1041,1581,-42.75583918,44.81654521,27.909,120.82147,27.90633,120.81918,7,366,0
252,347,-37.1932958,-0.897092499,27.9874,120.73534,27.98785,120.71681,-1,33,0
293,1984,37.92738327,-33.54410462,28.02476,120.635142,28.039803,120.642004,-1,21,0
567,2325,1.652939055,56.76964855,27.92073,120.70491,27.91782,120.69607,13,190,0
2047,2465,15.70527088,69.7670525,27.8738,120.67228,27.88796,120.64935,15,47,0
2176,2180,-2.773021341,17.97926922,27.95843,120.65338,27.98333,120.65125,4,4,0
1772,2168,38.05613016,5.679321464,28.02618,120.60498,28.02265,120.60445,8,68,0
2274,2775,-37.74678694,58.0443187,27.87983,120.81482,27.88321,120.80518,7,439,0
1618,2542,30.53305682,17.99898766,28.00977,120.60049,28.01903,120.61189,8,118,0
1017,1347,4.743001018,-15.37914437,28.00901,120.65414,28.01058,120.65406,3,40,0
872,1994,-4.372124467,-1.791953204,27.98477,120.64882,27.992378,120.669665,-1,11,0
1033,1923,20.36865989,0.347773411,28.007951,120.626328,27.99631,120.64437,-1,0,0
2188,2198,24.43802899,-34.80627506,28.02031,120.62527,28.01139,120.622331,9,53,0
2127,2129,-9.534027432,-6.903680399,27.98869,120.6726,27.98951,120.64774,-1,0,0
2099,2848,-25.4536248,9.717965624,27.99084,120.68506,27.965369,120.686131,-1,15,0
188,2778,7.560300748,14.03798465,27.97988,120.63103,27.99859,120.64039,-1,10,0
72,2445,26.55862368,33.71520809,27.97367,120.59704,27.992515,120.595201,6,2936,0
906,2359,-34.81864217,-29.59329908,28.01211,120.69386,28.00191,120.70463,1,21,0
599,636,-36.94833235,7.742402287,27.97321,120.72684,27.98612,120.70958,-1,9,0
1440,2072,-53.1916687,28.28797182,27.92653,120.78661,27.93734,120.77936,7,364,0
370,545,-5.187488092,22.7832022,27.95455,120.65292,27.96676,120.65937,4,31,0
500,542,-34.08692142,-15.05333924,27.99978,120.7112,28.00788,120.70268,1,14,0
1249,2229,8.392729537,-7.06208954,28.00533,120.6479,27.99852,120.65649,3,28,0
1260,1305,-48.49638983,34.77338334,27.91444,120.83278,27.92668,120.81126,7,90,0
983,1054,-1.838022582,13.25329407,27.97699,120.64991,27.99918,120.641648,-1,0,0
1342,1699,-10.2572701,-2.979680216,28.00491,120.67627,27.97659,120.67899,-1,0,0
1956,2307,-17.60367305,18.5005377,27.96946,120.72066,27.957377,120.682574,-1,27,0
329,2047,15.6515155,63.04546271,27.86838,120.6556,27.8738,120.67228,15,36,0
1922,1970,-27.47822395,59.93156367,27.85558,120.80096,27.87,120.788,7,270,0
1549,2366,-30.8736974,-1.744291835,27.98966,120.70619,27.97973,120.67677,-1,4,0
652,1197,-30.7920262,52.78480057,27.88623,120.80236,27.8679,120.81282,7,42,0
48,2943,-1.647022904,-27.8677973,28.01947,120.67661,28.02187,120.6698,3,32,0
1055,2946,-39.82863483,51.38865461,27.89321,120.79688,27.91587,120.81258,7,57,0
410,1129,-41.62707074,35.80537589,27.95123,120.82795,27.91593,120.8267,7,12,0
94,501,-20.13859575,-17.05143035,28.00246,120.68241,28.004176,120.686025,0,15,0
1036,2332,-5.814730755,53.36360569,27.92406,120.70335,27.92441,120.70401,13,89,0
255,1697,-49.15349584,46.33388256,27.91211,120.79786,27.93044,120.81856,7,83,0
1499,1777,-26.09003701,-15.52395992,28.00636,120.69525,28.00536,120.69345,1,97,0
41,1749,9.152158822,31.4984345,27.95746,120.61208,27.97581,120.57281,-1,22,0
906,1394,-24.17768106,-30.99201219,28.01211,120.69386,27.99572,120.672658,-1,18,0
1595,2816,32.20156833,-37.77557767,28.03104,120.63718,28.04411,120.63996,2,136,0
2160,2774,-63.38746244,15.84351648,27.9668,120.7548,27.96407,120.76438,5,11599,0
1958,2528,-8.342497373,-60.05631702,28.01842,120.65967,28.023744,120.653645,-1,155,0
1733,1997,2.138321134,10.48441886,28.0677,120.68542,28.07481,120.68325,-1,165,0
1600,2016,-1.50758469,52.52923629,27.92162,120.70502,27.92264,120.70453,13,161,0
2481,2680,-5.190774475,7.756971934,27.97265,120.66766,27.97782,120.66753,4,29,0
502,2176,-5.109417171,17.05888794,27.975415,120.651576,27.95843,120.65338,4,210,0
1439,1718,-55.47993598,-26.22951216,28.005515,120.719495,28.001831,120.717278,1,3193,0
563,2816,41.99983083,-20.58195542,28.03956,120.65442,28.04411,120.63996,2,10,0
1360,1718,-32.6819018,-6.800424342,27.993854,120.698744,28.001831,120.717278,-1,19,0
815,949,52.66384462,12.78066843,28.022225,120.579329,28.042263,120.582178,12,11,0
78,2032,-17.0233999,8.47753241,27.969361,120.674444,27.971743,120.676601,4,10,0
956,1980,-10.1476408,18.01504613,27.97159,120.65547,27.9546,120.667,4,25,0
133,312,-21.64044043,20.17596084,27.9535,120.69621,27.97483,120.67456,-1,139,0
4,2853,21.30241227,23.31027135,27.98663,120.61963,27.97599,120.59211,6,36,0
331,2568,44.95018746,-8.791160998,28.03958,120.62042,28.04901,120.58582,-1,15,0
164,2539,-0.999020558,31.40943561,27.95724,120.65969,27.97231,120.62724,-1,23,0
1879,1991,2.109953014,12.69856483,27.999526,120.680665,28.00104,120.67237,-1,7,0
1742,2629,-3.763415435,-32.70909742,28.010383,120.6909,28.024983,120.66739,-1,6,0
1007,2788,-21.85484503,10.21976097,27.96558,120.68672,27.96243,120.65546,4,12,0
202,346,3.896364386,-14.22672342,28.0087,120.65515,28.01218,120.66058,3,46,0
1187,1767,-7.447901672,11.51438574,27.96331,120.66311,27.97914,120.65482,4,196,0
492,927,-35.95558067,4.440906482,27.99261,120.71419,27.99224,120.72085,1,0,0
541,794,26.58265758,41.16546911,27.96193,120.60948,27.96834,120.57402,-1,78,0
422,1386,-39.44924226,-25.0511897,28.00525,120.70299,27.98557,120.68544,-1,12,0
422,2621,-20.86694966,-16.56960523,28.00525,120.70299,28.01036,120.67777,-1,4,0
828,2392,-14.97648904,21.33271766,27.96168,120.677789,28.00878,120.68835,-1,0,0
255,1305,-49.28013423,32.6106285,27.91211,120.79786,27.92668,120.81126,7,122,0
1572,2156,42.27711453,4.858273384,28.02693,120.60664,28.02454,120.591434,8,3,0
697,2153,-3.743254402,62.2305075,27.92414,120.70279,27.91643,120.68875,13,881,0
2227,2508,-9.420737145,8.440975216,27.98375,120.66578,27.96724,120.66561,-1,40,0
1321,1622,-29.68611628,-36.26038475,27.99863,120.68954,28.00126,120.6875,0,2759,0
1895,2356,-36.47552931,12.9731416,27.96905,120.70307,27.95672,120.7251,5,7,0
1839,1852,-57.80305667,12.72676765,27.97706,120.75192,27.96059,120.7497,5,139,0
1769,2662,-50.77137503,-21.63824982,27.998722,120.707177,27.9944,120.7017,-1,385,0
396,1905,17.42723685,65.70319584,27.85425,120.65996,27.86345,120.67392,15,54,0
1276,2938,34.50071485,13.4760502,28.00066,120.58221,28.02158,120.59654,-1,56,0
2368,2465,18.81713154,66.96616077,27.86075,120.6532,27.88796,120.64935,15,154,0
542,2288,-49.07021582,-32.18654624,28.00788,120.70268,28.014173,120.713536,1,442,0
1588,1653,5.896606704,-60.76320669,28.00248,120.65588,28.00714,120.65555,3,43,0
882,1563,1.685725746,53.12668654,27.921388,120.7025,27.92204,120.69661,13,3,0
1971,2839,2.44960467,-54.53718559,28.0089,120.66177,28.0089,120.661773,3,60,0
188,1837,10.93353914,39.19817325,27.97988,120.63103,27.98603,120.63754,6,8447,0
1335,2028,-44.43665927,34.63898197,27.92006,120.82563,27.92122,120.80887,7,170,0
865,2542,51.22741358,-5.056472555,28.0464,120.604,28.01903,120.61189,-1,32,0
758,1930,-23.96215272,-34.47067727,27.99542,120.68153,27.99704,120.68015,0,228,0
1500,1934,50.46126475,-14.18925555,28.05006,120.62061,28.046363,120.62567,2,243,0
343,1560,59.92537824,-20.30376134,28.03943,120.62365,28.034241,120.588717,-1,6,0
515,1848,0.626080144,27.13829039,27.96781,120.62801,27.96164,120.66747,-1,69,0
1905,2380,17.72794809,71.02575227,27.86345,120.67392,27.87032,120.66347,15,1240,0
145,2137,45.46317625,-26.08608688,28.044045,120.652283,28.04852,120.65349,2,10,0
1104,1342,-26.49402887,-37.84848129,27.99923,120.67458,28.00491,120.67627,0,483,0
502,1923,12.36222771,8.717033522,27.975415,120.651576,27.99631,120.64437,-1,19,0
420,846,-36.47537405,-17.95966207,28.019477,120.715049,28.00453,120.74869,1,8,0
246,512,-4.26524848,25.52237235,27.95634,120.66596,27.96138,120.66311,4,1681,0
75,468,48.68292861,7.79592693,28.03269,120.59105,28.02464,120.59155,-1,74,0
270,568,-4.945096853,-29.17447504,28.01764,120.68649,28.017992,120.701917,1,299,144.3579651
1605,2024,15.07092159,-53.50380824,28.01353,120.6398,28.01102,120.64355,3,181,0
1058,2706,48.03332603,-20.74000036,28.04752,120.63044,28.05757,120.67252,2,36,0
136,1373,9.08566981,-17.70771908,28.01434,120.65091,28.01793,120.66445,3,33,0
1678,2842,-33.27388852,-7.445426948,27.99551,120.70595,27.98853,120.69743,0,34,0
755,2398,-7.851067318,49.38058224,27.928,120.698,27.923249,120.687804,13,19,0
135,2420,22.15932614,20.47961264,27.9974,120.622,27.98362,120.61785,-1,5,0
313,2211,8.949357331,72.94136272,27.900456,120.63408,27.90973,120.63455,15,1516,0
2793,2848,-21.88734226,9.361032694,27.96841,120.73048,27.965369,120.686131,-1,17,0
1386,1536,-20.70210333,-4.672628129,27.98557,120.68544,27.985,120.67851,0,76,0
2496,2946,-51.24578901,26.55897501,27.94412,120.76969,27.91587,120.81258,-1,0,0
1806,2360,-65.92869087,12.94621536,27.971111,120.759166,27.97589,120.75072,5,4591,0
53,2531,7.387718402,6.146280644,27.98833,120.64222,27.99591,120.64416,-1,18,0
309,1578,23.89544429,48.01235126,27.95804,120.59516,27.97058,120.5853,-1,188,0
799,1740,-40.3312692,31.90633368,27.93368,120.81563,27.9275,120.83694,7,2,0
1084,1547,66.70515206,0.33779801,28.09096,120.5847,28.07752,120.5896,10,44,0
512,2788,-4.389218094,26.78243951,27.96138,120.66311,27.96243,120.65546,4,1636,0
408,1331,52.62527422,-18.15147999,28.05042,120.6339,28.07361,120.61293,-1,124,0
2188,2213,28.41776057,-30.97857685,28.02031,120.62527,28.0397,120.63304,-1,0,0
357,653,65.22724782,15.38303741,28.03643,120.57447,28.03924,120.56603,12,1949,0
675,2910,10.81335891,62.33526002,27.91318,120.6689,27.896919,120.638597,-1,2,0
689,984,-31.18376024,-9.618234394,28.001145,120.705368,28.002192,120.710532,1,0,0
629,745,41.37044805,-48.61651337,28.0608,120.676028,28.04541,120.65027,2,33,0
1302,2374,-43.39844282,27.45344253,27.96848,120.78369,27.93982,120.7985,7,36,0
815,817,54.21680797,26.48865612,28.022225,120.579329,28.02382,120.58085,12,4465,0
189,1782,-39.98029393,-27.61765508,27.98396,120.69007,27.997236,120.700653,-1,41,0
1607,2668,21.54130382,47.38737908,27.95079,120.59932,27.94903,120.59549,11,1036,0
9,1521,3.520178156,-9.456738097,27.99378,120.6501,28.00551,120.66263,3,61,0
2168,2483,37.54265754,22.89895689,28.02265,120.60445,28.02455,120.61196,8,456,0
1646,2816,33.97008678,-38.30499063,28.03083,120.63755,28.04411,120.63996,2,506,0
237,1399,39.98118833,-0.120133462,28.023421,120.592786,28.024487,120.608733,8,26,0
284,2144,-8.961940424,56.83912773,27.92764,120.69437,27.92809,120.70577,13,98,0
631,1995,31.74748581,38.7897468,27.98274,120.56357,27.98625,120.5825,6,1559,0
615,2080,-16.69977933,-28.49114044,27.99109,120.67677,27.994449,120.671107,0,672,0
687,1211,-37.30245512,-39.35683562,28.006318,120.696659,28.00477,120.69408,1,3291,0
1637,2168,27.328141,2.7103262,28.007347,120.618907,28.02265,120.60445,-1,32,0
372,2255,-26.98975346,-35.36755793,27.99629,120.68028,27.99861,120.67972,0,306,0
521,2767,0.178558789,-6.420357986,27.99979,120.66739,28.00293,120.64916,3,92,0
41,2228,6.482091257,32.50207057,27.95746,120.61208,27.94986,120.5872,11,50,0
1483,1911,-50.06289863,-12.26334372,27.9897,120.71206,27.97773,120.72673,1,35,0
174,955,51.36582109,-34.50389754,28.04894,120.64323,28.04133,120.65311,2,233,0
2405,2612,-21.12987524,8.350493203,27.96984,120.68551,27.97238,120.685041,4,10,0
1534,1712,-4.3013572,-25.92058178,28.017189,120.678534,28.01389,120.6779,3,15,0
1534,2433,-17.86249571,-50.58089846,28.017189,120.678534,28.02202,120.66394,3,24,0
1653,1938,6.694061994,-19.83794559,28.00714,120.65555,28.01832,120.65141,3,2,123.3301034
1047,2392,-26.45573263,-18.32559729,28.00475,120.69418,28.00878,120.68835,1,37,0
1107,1218,-49.36630156,43.43347322,27.917248,120.816344,27.91539,120.8198,7,815,0
1,1950,-40.63104852,0.049317888,27.97014,120.75603,27.99139,120.71952,-1,0,0
866,2796,-48.58455448,12.62983571,27.97155,120.73972,27.97189,120.75195,5,22,0
372,2842,-25.04249293,-8.04100256,27.99629,120.68028,27.98853,120.69743,0,19,0
1365,1911,-50.93467674,-2.579384707,27.982061,120.727042,27.97773,120.72673,1,189,0
1005,1502,1.262510156,-12.29969421,28.00628,120.65332,27.991292,120.664871,-1,4,109.5985812
1665,1668,-37.06302698,-14.02840621,28.008214,120.715624,28.014884,120.718151,1,9,0
920,2228,21.32055754,46.20706307,27.94553,120.6091,27.94986,120.5872,11,164,0
531,1457,-46.05529742,-10.08784172,27.991394,120.71952,27.99566,120.715,1,14,0
1212,2445,30.99338091,33.28972333,27.99789,120.56689,27.992515,120.595201,6,138,0
646,832,-6.094676372,-36.46654964,28.02101,120.67872,28.05231,120.68005,-1,16,0
566,736,-18.73725525,-52.88454634,28.0085,120.68531,28.02026,120.67933,-1,20,0
775,2335,13.18003858,66.94550061,27.9189,120.64478,27.86624,120.66547,15,16,0
1800,2360,-40.6612609,-0.607691608,27.987621,120.722773,27.97589,120.75072,-1,2,0
1402,1790,-22.90034195,-38.61888777,28.014576,120.681581,28.00243,120.67766,-1,52,0
691,1572,43.77623523,-4.140069399,28.05782,120.58736,28.02693,120.60664,-1,76,0
727,2359,-35.69468219,-30.38977877,28.00933,120.69355,28.00191,120.70463,1,12,0
1568,2099,-19.61870255,-5.671214307,27.98641,120.68048,27.99084,120.68506,0,27,0
1293,2422,-53.43930617,40.80502853,27.93743,120.83414,27.93079,120.82979,7,6703,0
943,2214,-37.87915605,2.23258672,27.98369,120.71502,27.9598,120.68203,-1,35,0
11,477,-61.20992016,-10.88309043,27.99544,120.72251,27.994763,120.731284,1,386,0
684,1728,15.03346797,64.45773182,27.88258,120.62827,27.85412,120.66711,15,13,0
1821,2119,-63.81382726,6.039833763,27.98011,120.74803,27.97513,120.74591,5,530,0
475,2059,19.150826,16.25246744,27.98226,120.62389,27.987233,120.614505,6,323,0
117,1654,43.64843011,21.28153613,28.026108,120.592702,28.02792,120.60131,8,347,0
14,2809,-17.35028819,-57.03961061,28.02496,120.66541,28.022802,120.673347,3,782,0
907,2241,-60.20830596,-8.199155493,27.9842,120.72674,27.98751,120.72346,1,545,0
292,2762,-15.32994452,-51.9051774,28.02857,120.65898,28.01919,120.67036,-1,124,0
982,2183,-28.42805742,53.23671181,27.87452,120.79789,27.89444,120.81353,7,9,0
1433,2740,13.5791872,-48.28575722,28.015196,120.648057,28.015485,120.648218,3,74,0
1622,1742,-33.37741778,-34.52605795,28.00126,120.6875,28.010383,120.6909,-1,24,0
46,353,67.61599289,-14.56289432,28.04917,120.61056,28.04744,120.60876,2,15855,0
1922,2394,-26.01878236,52.09470574,27.85558,120.80096,27.86351,120.786,7,281,0
291,1605,4.799522969,-28.27815944,28.023257,120.659016,28.01353,120.6398,3,35,0
1638,1710,-15.35931868,-26.78707673,27.99258,120.67111,27.99311,120.67011,0,395,0
124,1453,9.395948968,4.461496775,27.99261,120.62341,27.99832,120.6366,-1,9,0
708,1895,-3.276392131,42.01209267,27.9343,120.7072,27.96905,120.70307,-1,18,0
369,2779,-39.50047779,34.26926246,27.9277,120.83323,27.9069,120.82629,7,57,0
225,2451,-51.47270276,-33.79225093,28.01417,120.71354,28.01596,120.72171,1,443,0
677,2116,48.01420766,-9.776168832,28.040628,120.619569,28.04925,120.60197,2,84,0
1651,1682,-64.36388993,8.08037564,27.97707,120.74717,27.96568,120.73665,5,738,0
1388,2893,18.23656715,-46.3211491,28.01822,120.64711,28.01724,120.64719,3,288,0
117,2178,47.44480753,7.678841233,28.026108,120.592702,28.02937,120.59162,-1,28,0
917,2911,67.77705031,6.823856446,28.06499,120.57527,28.0692,120.57826,10,289,0
906,1025,-22.97974824,-13.02795684,28.01211,120.69386,27.992,120.69598,-1,4,0
1488,2200,42.73347031,-21.66220172,28.043371,120.655715,28.03746,120.65611,2,19,0
1981,2483,43.03919759,-5.441010971,28.04382,120.61146,28.02455,120.61196,-1,61,0
307,1347,2.785326347,-48.79375686,28.01573,120.65876,28.01058,120.65406,3,27,0
2330,2445,27.26011354,32.34182292,27.9967,120.60336,27.992515,120.595201,6,1548,0
184,2278,-12.34797186,-61.49328317,28.02537,120.66038,28.0258,120.65965,2,392,0
1108,1794,-12.35738952,49.22350726,27.924685,120.69711,27.94302,120.67619,-1,73,0
268,2446,-13.57436842,-30.94122703,28.002086,120.662539,27.98763,120.66308,-1,76,0
214,836,38.24535341,1.421293868,28.01125,120.625528,28.02242,120.60801,-1,8,0
49,674,53.36005518,27.70408444,28.02104,120.58411,28.02488,120.58073,12,960,0
47,1682,-60.17007222,14.74488372,27.97433,120.75967,27.96568,120.73665,5,83,0
3,2372,48.93828907,4.231300754,28.03927,120.5877,28.023805,120.597166,-1,2,72.71178723
224,1939,-0.923790139,-45.58908673,28.01492,120.66976,28.00197,120.68016,-1,15,0
3,2784,57.78552878,-12.34739621,28.03927,120.5877,28.05184,120.61542,-1,44,0
2055,2733,26.70707475,-23.62650381,28.02288,120.63142,28.019524,120.631948,-1,53,0
566,1718,-6.564025766,-42.96834965,28.0085,120.68531,28.001831,120.717278,-1,2,0
159,534,-14.8949137,30.55276535,27.94833,120.66804,27.93767,120.66978,4,506,0
489,547,-18.61776069,-3.972297141,27.99167,120.67799,27.98521,120.67877,0,16,0
1572,2004,43.38242963,-3.393510361,28.02693,120.60664,28.05469,120.58692,-1,53,0
755,1110,-12.67143324,50.58040686,27.928,120.698,27.946867,120.69923,13,262,0
414,2853,18.66436721,42.81719734,27.96162,120.59686,27.97599,120.59211,-1,320,0
799,1305,-51.73391076,43.2843796,27.93368,120.81563,27.92668,120.81126,7,568,0
2176,2903,-20.19644021,-3.995533122,27.95843,120.65338,27.98648,120.68189,-1,18,0
850,1910,-9.563545261,-10.30525917,27.99186,120.67498,27.992221,120.669443,0,56,0
893,1840,0.437435724,-3.001023503,28.00209,120.66254,27.9981,120.6541,3,11,0
2061,2842,-29.72634744,-26.94129891,27.98839,120.68338,27.98853,120.69743,0,216,0
1279,1929,11.93554496,62.72608157,27.89941,120.63473,27.91255,120.63921,15,134,0
582,1850,-33.21385537,60.1292444,27.86958,120.81319,27.86362,120.81173,7,1912,0
1275,2547,64.51026155,0.375358601,28.1014,120.58443,28.077515,120.5896,10,49,0
118,1134,8.386595271,7.882537371,27.985061,120.633096,27.99644,120.63354,6,47,0
84,270,-23.61338541,-51.72074683,28.01988,120.68913,28.01764,120.68649,1,2171,0
1209,1845,-45.90644691,-7.88266405,28.00032,120.72752,27.99406,120.72557,1,39,0
271,656,23.58013587,46.08709019,27.956794,120.567095,27.96161,120.59217,11,79,0
954,1506,-18.07615255,-58.85625585,28.018214,120.672196,28.02799,120.66168,-1,255,0
1736,2617,17.29666302,-23.79286327,28.029592,120.6244,28.02136,120.65561,-1,19,0
906,2968,-5.632057605,-54.33816973,28.01211,120.69386,28.02802,120.6546,-1,0,0
1112,1703,55.93329669,-16.02902412,28.05274,120.62436,28.0483,120.62027,2,12,0
1983,2570,-37.06784072,51.31804014,27.88689,120.80628,27.8882,120.80334,7,439,0
424,1926,-3.834781258,-33.75559448,28.025412,120.669507,28.01239,120.67322,3,3,0
1843,1947,-15.54111319,-2.364537821,27.983923,120.680378,27.98803,120.67876,0,21,0
1900,2911,69.36871345,7.379333178,28.06605,120.58485,28.0692,120.57826,10,1288,0
189,2756,-28.02751209,-24.7570351,27.98396,120.69007,27.98645,120.68772,0,13788,0
2428,2597,-7.585168129,-3.66568053,27.98819,120.6531,27.993358,120.671015,-1,0,125.3930119
842,1989,-35.88026011,34.11512263,27.90945,120.81881,27.93336,120.81773,7,79,0
331,2294,11.07738177,-24.37871747,28.03958,120.62042,28.017358,120.65303,-1,4,0.18995992
2116,2818,64.60496327,-9.519907681,28.04925,120.60197,28.04104,120.58846,-1,627,0
1347,2452,1.302043495,-58.96987736,28.01058,120.65406,28.0105,120.66068,3,381,0
1021,2351,10.05967234,32.39028497,27.96668,120.62461,27.95215,120.60432,-1,168,0
464,2853,3.934457427,25.1515779,27.9659,120.64111,27.97599,120.59211,6,56,0
1658,2779,-34.94869352,36.48493092,27.90655,120.80646,27.9069,120.82629,7,14,0
866,1651,-62.98021092,7.337899964,27.97155,120.73972,27.97707,120.74717,5,2656,0
1100,1169,32.87145889,7.045811708,28.00741,120.61911,28.01606,120.6036,-1,16,0
1285,1432,49.41489421,-9.012166671,28.04108,120.61641,28.00892,120.62295,-1,5,0
515,2718,2.637650252,28.63179403,27.96781,120.62801,27.94477,120.59481,-1,36,0
1689,2899,22.10304916,-47.68936067,28.02095,120.64389,28.02802,120.65472,-1,29,0
1298,1620,14.10291219,-36.65774971,28.01943,120.636564,28.01578,120.62194,-1,39,0
57,135,22.51677888,-10.70379172,28.00954,120.61511,27.9974,120.622,9,231,0
2422,2904,-36.06257087,29.68568947,27.93079,120.82979,27.95985,120.77797,7,10,0
1167,2622,35.1659533,-22.38364071,28.03274,120.64129,28.0547,120.64565,2,14,0
4,2319,19.81458945,31.75031023,27.98663,120.61963,27.97631,120.60491,6,223,0
1624,1764,20.77408349,37.99425485,27.971715,120.608414,27.96875,120.60619,6,17461,0
582,2649,-28.94422112,48.70418994,27.86958,120.81319,27.88565,120.80804,7,27,0
911,1950,-41.39012007,0.025112496,27.96141,120.73461,27.99139,120.71952,-1,0,0.312913931
273,2507,37.86727344,-45.74354315,28.02613,120.64691,28.02519,120.66642,-1,50,0
992,1723,-3.816149762,-22.91179247,28.02084,120.66124,28.01437,120.67295,3,0,0
90,2757,-55.71024291,21.33656354,27.96939,120.78179,27.95417,120.82421,7,557,94.97975958
305,1637,22.32382163,-10.09330441,28.008511,120.618079,28.007347,120.618907,9,1082,0
2023,2228,2.731443965,29.35684237,27.97172,120.61373,27.94986,120.5872,-1,0,0
874,955,49.12522278,-35.61286568,28.04411,120.64767,28.04133,120.65311,2,3504,0
2150,2156,44.0586816,7.470117093,27.99711,120.58895,28.02454,120.591434,-1,29,0
672,2420,10.8159487,33.90369071,27.96719,120.59359,27.98362,120.61785,6,32,0
773,2738,-12.22812847,-8.59497433,27.989406,120.673557,27.98625,120.67291,0,314,0
176,234,34.38097166,-8.47321246,28.02521,120.6105,28.01828,120.62547,-1,51,0
2002,2684,78.45354105,8.800621152,28.08602,120.54798,28.09082,120.54809,10,6539,0
1624,2790,25.05945889,27.50104173,27.971715,120.608414,27.99273,120.60679,6,72,0
2089,2366,-4.237918022,7.397229796,27.970224,120.651685,27.97973,120.67677,4,11,0
615,1394,-15.87207569,-27.93950751,27.99109,120.67677,27.99572,120.672658,0,257,0
214,876,28.72109203,-4.795792985,28.01125,120.625528,28.01851,120.63892,-1,15,101.5880544
1441,2581,13.34302096,-30.59490938,28.04381,120.65767,28.020019,120.648575,-1,3,0
1500,1807,55.82381144,-20.51616292,28.05006,120.62061,28.040568,120.63282,2,37,0
1796,2784,56.69744742,-13.5553659,28.04071,120.63988,28.05184,120.61542,2,59,0
1895,2480,-29.41674063,11.70006468,27.96905,120.70307,27.976345,120.701908,5,63,0
317,1648,4.172332999,-19.19105458,28.01994,120.655,28.01215,120.65684,3,10,0
779,2453,64.52666989,-10.07737193,28.03387,120.594038,28.04644,120.60417,-1,106,0
2000,2016,-11.40725678,63.35114324,27.92247,120.70628,27.92264,120.70453,13,395,0
1412,2272,-3.661808428,59.97260072,27.92129,120.70489,27.91974,120.69145,13,470,0
1022,2663,-46.69426257,-7.020781135,27.99539,120.7173,27.99627,120.72691,1,223,0
143,1963,44.0185809,-43.74583081,28.04546,120.65895,28.050194,120.692298,2,36,0
430,2675,-36.73135379,-27.65351103,28.00437,120.69558,28.0028,120.699,1,39,0
353,2860,56.64733089,-8.843577792,28.04744,120.60876,28.0702,120.62208,-1,61,0
1175,1388,5.02950193,-16.97932418,28.00978,120.65422,28.01822,120.64711,3,0,0
1178,1724,-47.97419132,-27.27169323,27.99689,120.69531,28.00258,120.70728,-1,110,0
2111,2128,-39.45757589,52.94967595,27.88503,120.79691,27.8883,120.80901,7,1278,0
52,535,-46.94585738,25.08056037,27.93816,120.80145,27.96456,120.79906,7,28,121.5600188
247,2804,-51.77941933,-42.47703168,28.04031,120.70544,28.02126,120.68452,1,23,0
257,1331,73.60287739,-4.274562169,28.076984,120.602335,28.07361,120.61293,10,3533,0
