source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
751,2602,-31.58260713,-27.65317883,28.02449,120.61195,28.041463,120.586511,-1,31,0.0
501,692,6.454359303,30.34642581,28.004176,120.686025,28.00622,120.6991,-1,0,81.06215730178113
1374,2012,-28.65336565,6.516864768,28.01676,120.64987,28.02392,120.644412,3,38,0.0
1152,1605,-21.73196583,1.629959533,28.013647,120.656985,28.01353,120.6398,3,125,0.0
1501,1981,-48.10533802,-37.25141449,28.05557,120.61784,28.04382,120.61146,7,1095,0.0
19,2142,19.44680274,25.93524276,27.98443,120.66958,27.98684,120.71242,-1,6,0.0
422,954,-23.23545278,37.92224689,28.00525,120.70299,28.018214,120.672196,-1,48,0.0
865,2085,-38.65111142,-40.75310165,28.0464,120.604,28.04973,120.58807,-1,154,0.0
1823,2653,-24.73497914,-45.8912989,28.037123,120.578514,28.03697,120.58917,9,604,0.0
1549,2693,29.13906377,46.08350034,27.98966,120.70619,27.989197,120.703236,7,613,0.0
1981,2763,-41.55617594,-28.21845589,28.04382,120.61146,28.06783,120.61801,-1,106,0.0
1322,2169,0.696645201,56.29675711,28.00798,120.69032,28.002851,120.698951,7,29,0.0
341,2224,1.873004151,-16.75924026,27.98975,120.64468,27.98445,120.67253,-1,3,0.39682375680885573
1499,1742,0.08362885,61.09095265,28.00636,120.69525,28.010383,120.6909,7,364,0.0
756,1155,58.70072296,2.736465965,27.90472,120.82388,27.9164,120.82583,6,11,0.0
741,1081,-4.464297416,9.286108793,27.95095,120.65688,27.997963,120.659738,-1,2,0.0
646,2792,-25.04849279,39.95760102,28.02101,120.67872,28.02302,120.66759,3,373,0.0
595,655,6.104495787,68.27893474,28.01681,120.67808,28.03962,120.71918,-1,72,0.0
449,1095,42.78618708,-19.24601987,27.93173,120.70133,27.92474,120.70282,3,250,0.0
1837,2715,-10.43924498,44.2281024,27.98603,120.63754,27.99435,120.66326,-1,688,0.0
895,2124,11.16196516,68.34696963,28.03688,120.73858,28.0048,120.764,-1,166,0.0
1530,1905,28.52890651,-52.41361214,27.86421,120.64917,27.86345,120.67392,3,416,0.0
779,1085,-35.73720105,-38.37540533,28.03387,120.594038,28.0257,120.6129,-1,68,0.0
1519,1651,48.7572965,17.56370166,27.97433,120.75966,27.97707,120.74717,10,236,0.0
1263,2433,-15.57689321,27.59995317,28.02077,120.6738,28.02202,120.66394,3,0,0.37733096762609397
1205,2619,12.70777696,27.99068218,27.99429,120.69956,27.992814,120.696225,4,0,0.0
2079,2531,-6.610021428,-17.03268236,27.99015,120.64099,27.99591,120.64416,3,65,0.0
372,2080,-5.66273428,48.09301564,27.99629,120.68028,27.994449,120.671107,4,118,0.0
1605,2215,-34.37812197,19.57058867,28.01353,120.6398,28.01028,120.64503,3,40,0.0
50,1993,65.17451399,21.26541571,27.86632,120.78925,27.8714,120.79231,6,140,0.0
331,2168,-18.76336938,-25.30878757,28.03958,120.62042,28.02265,120.60445,-1,56,0.0
23,1373,-22.82215565,25.26397925,28.015057,120.667466,28.01793,120.66445,3,62,0.0
812,1653,-22.77421656,13.16202742,28.01375,120.6551,28.00714,120.65555,3,70,0.0
972,2153,30.1004349,-11.97338239,27.94366,120.68317,27.91643,120.68875,-1,136,0.0
224,2628,-28.98548555,45.77112405,28.01492,120.66976,28.01511,120.67465,3,1444,0.0
1133,1911,38.36476628,38.55879993,27.97533,120.72453,27.97773,120.72673,10,11490,0.0
331,1899,-43.75136987,-37.59060259,28.03958,120.62042,28.06248,120.60338,-1,346,0.0
1736,1828,-59.0294575,6.204892434,28.029592,120.6244,28.039716,120.651201,7,75,0.0
2268,2439,-12.80860687,-60.03886326,28.04196,120.56845,28.04261,120.57226,9,2104,0.0
633,1591,25.10310647,45.62869133,27.98491,120.70392,28.00528,120.70899,-1,7,0.0
627,1112,-47.48961855,-14.55306651,28.0494,120.66193,28.05274,120.62436,7,15,0.0
421,1727,63.97549269,-14.61404629,27.91626,120.8268,27.91218,120.83617,6,9909,0.0
1347,1648,-20.16288749,13.07767724,28.01058,120.65406,28.01215,120.65684,3,97,0.0
1794,2479,35.73280039,-2.581723548,27.94302,120.67619,27.95756,120.72822,-1,45,0.0
619,2258,-42.63973005,33.80059215,28.01319,120.65921,28.01658,120.65764,3,93,0.0
856,2873,27.89217719,33.45043739,28.0052,120.72043,28.000323,120.727524,7,0,0.0
2602,2653,-25.79987142,-45.91469476,28.041463,120.586511,28.03697,120.58917,9,4613,0.0
338,1574,44.54189565,34.01034799,27.978332,120.738888,27.980622,120.731705,10,246,0.0
633,1180,30.84666263,42.17976593,27.98491,120.70392,27.97777,120.70138,4,320,0.0
803,2278,-50.4229555,16.93385791,28.02715,120.65114,28.0258,120.65965,7,65,0.0
883,2241,39.49558981,43.69201262,27.99238,120.73064,27.98751,120.72346,7,2384,0.0
439,1111,-34.02825394,-0.642269007,28.02332,120.64816,28.02502,120.63963,-1,34,0.0
1391,1895,28.33608938,-0.516885614,27.95467,120.69939,27.96905,120.70307,10,8881,0.0
1722,2775,74.16844676,10.82048271,27.87744,120.7991,27.88321,120.80518,6,941,0.0
1942,2360,36.42879051,25.04743867,27.97292,120.74185,27.97589,120.75072,10,0,0.0
2433,2621,-14.96244369,23.0098878,28.02202,120.66394,28.01036,120.67777,-1,10,0.0
1506,2433,-52.62422903,20.65889397,28.02799,120.66168,28.02202,120.66394,-1,4180,0.0
697,2577,43.91195114,-29.32164373,27.92414,120.70279,27.92101,120.70502,3,3785,0.0
803,2189,-29.42819948,-9.895101909,28.02715,120.65114,28.01722,120.63141,-1,28,0.0
1167,2009,-56.86104356,2.967401455,28.03274,120.64129,28.04976,120.647462,7,5,0.0
605,1424,-13.82249124,-34.98211793,28.0258,120.57913,28.02108,120.60101,-1,66,0.0
234,1286,-20.25381024,9.521312056,28.01828,120.62547,28.01117,120.65006,-1,29,0.0
426,1298,-35.68384167,-0.086586037,28.025933,120.641498,28.01943,120.636564,-1,0,0.0
2737,2890,-41.75144728,5.154456893,28.039023,120.659441,28.02424,120.6348,-1,2,0.0
438,2622,-50.14163614,-23.27496845,28.03933,120.62364,28.0547,120.64565,7,9,0.0
1458,2555,28.79700294,12.15844651,28.023603,120.80906,28.04092,120.83605,2,118,0.0
1759,1926,-23.83765545,45.5617524,28.018481,120.682668,28.01239,120.67322,3,96,0.0
1376,2360,41.49623451,45.01106108,27.99176,120.72451,27.97589,120.75072,-1,156,0.0
943,2624,34.47557279,42.37423329,27.98369,120.71502,27.97603,120.71773,-1,1141,0.0
1651,2305,47.15565147,32.7120325,27.97707,120.74717,27.98543,120.73922,10,1024,0.0
1797,1998,-1.692463178,-27.38421667,27.98643,120.62096,27.987217,120.623164,8,830,0.0
1100,1650,-50.71526301,-4.069657163,28.00741,120.61911,28.020022,120.631375,4,88,0.0
1308,1582,16.93628556,9.600855692,27.98404,120.68203,27.96936,120.67444,-1,127,0.0
1273,2576,-34.48042239,-36.28060784,28.02347,120.61544,28.02963,120.5999,3,61,0.0
1424,1583,0.318231893,-4.391732529,28.02108,120.60101,28.01294,120.61133,3,0,0.0
539,1840,-15.35446803,9.170749946,28.01516,120.65303,27.9981,120.6541,3,10,0.0
1150,2853,-34.11598174,-28.25167776,28.00906,120.58854,27.97599,120.59211,-1,2,0.0
164,335,24.16169042,-14.55539637,27.95724,120.65969,27.93483,120.66784,5,976,0.0
868,1160,-21.1897177,22.67126322,28.01279,120.66871,28.01525,120.66252,3,31,0.0
541,1624,11.07276429,-42.60926407,27.96193,120.60948,27.971715,120.608414,-1,699,0.0
741,859,21.08726165,-17.16687179,27.95095,120.65688,27.95386,120.68203,5,12,0.0
1115,2509,-26.17450864,-12.54573338,28.01941,120.61672,28.02225,120.60442,3,0,0.0
621,2703,-7.236617792,-19.56362448,27.98848,120.61075,27.99103,120.63464,8,120,0.0
227,2486,-42.89689484,-24.3493932,28.05333,120.63083,28.04854,120.66293,7,12,0.0
1141,2600,35.92200618,-16.0695112,27.933084,120.674452,27.93308,120.67445,5,3263,0.0
1324,2488,25.71938356,11.78763397,28.0278,120.808,28.01749,120.80122,2,2812,0.0
134,2305,34.01757779,33.84380303,27.989953,120.728443,27.98543,120.73922,-1,8,0.0
1441,2065,-65.37331696,10.39824214,28.04381,120.65767,28.03893,120.65902,7,1410,0.0
547,1386,-0.587525683,42.49260087,27.98521,120.67877,27.98557,120.68544,4,481,0.0
202,2715,1.91224249,12.36974834,28.0087,120.65515,27.99435,120.66326,-1,22,0.0
950,1166,5.592546915,-41.75714569,27.98069,120.61263,27.95794,120.60138,-1,106,0.0
734,1618,-20.08939618,-20.68579038,28.01097,120.60609,28.00977,120.60049,3,6141,0.0
497,2693,26.96722892,41.76515872,27.99143,120.70763,27.989197,120.703236,7,28,0.0
1581,2046,64.41245824,5.729881658,27.90633,120.81918,27.88702,120.81085,6,16,0.0
347,2516,36.14429465,30.26868323,27.98785,120.71681,27.97841,120.73883,-1,40,0.0
171,669,-21.91902323,-4.456304671,28.00072,120.63977,28.01255,120.63174,-1,9,0.0
1159,1497,-22.4058436,-37.98575063,28.02791,120.59925,28.042251,120.587483,-1,84,0.0
2656,2914,-43.37653964,13.11959806,28.024797,120.649708,28.01922,120.64427,-1,100,0.0
600,2559,-33.17487375,20.78255475,28.00892,120.64776,28.01104,120.64986,3,21,0.0
766,1033,-20.00156237,-13.33732555,28.00726,120.61292,28.007951,120.626328,4,153,0.0
911,2481,44.31673303,3.879911136,27.96141,120.73461,27.97265,120.66766,-1,5,0.0
29,2767,-6.906329196,0.962623936,27.9926,120.671,28.00293,120.64916,-1,2,0.0
394,1031,-25.12803995,-43.146226,28.029211,120.593311,28.036972,120.589166,-1,319,0.0
1559,2921,-51.87390323,-23.35414815,28.04273,120.62505,28.04626,120.62812,7,63,0.0
850,2180,-7.33235683,8.773794647,27.99186,120.67498,27.98333,120.65125,-1,4,0.0
159,2593,26.44794735,-7.953455959,27.94833,120.66804,27.96314,120.66947,5,126,0.0
159,790,22.37846877,-14.84169829,27.94833,120.66804,27.95053,120.66517,5,9773,0.0
1948,2793,39.15151607,6.591543753,27.96583,120.74971,27.96841,120.73048,10,218,0.0
1160,1185,-39.42861545,39.56551322,28.01525,120.66252,28.01522,120.66252,3,127,0.0
1442,2914,-32.74126767,5.371556263,28.021742,120.649455,28.01922,120.64427,3,34,0.0
16,1560,-47.78724356,-45.0994211,28.07646,120.62205,28.034241,120.588717,9,21,0.0
1840,2129,-3.136089477,3.287898469,27.9981,120.6541,27.98951,120.64774,-1,535,0.0
515,1410,3.2157201,-19.35206222,27.96781,120.62801,27.98002,120.63239,8,54,0.0
2433,2617,-47.88867795,31.20116157,28.02202,120.66394,28.02136,120.65561,3,355,0.0
1160,2762,-23.14651712,23.39568319,28.01525,120.66252,28.01919,120.67036,3,86,0.0
361,2007,48.81193007,-3.204534208,27.95277,120.79908,27.99715,120.77526,-1,110,0.0
447,1845,27.76499091,38.50017455,27.99055,120.7118,27.99406,120.72557,7,62,0.0
935,1046,11.02867386,12.50365133,27.97987,120.68111,27.984567,120.677031,4,2,0.0
755,2730,43.26131164,-15.5197605,27.928,120.698,27.92782,120.69643,3,11692,0.0
2198,2431,-18.15563454,-7.849673034,28.01139,120.622331,28.0053,120.633,-1,191,0.0
329,1393,32.93665032,-48.42120147,27.86838,120.6556,27.88797,120.67287,3,144,0.0
331,2094,-13.41666397,-18.63159741,28.03958,120.62042,27.992,120.60987,-1,2,0.0
204,341,-2.425456601,-16.33122094,27.99015,120.62566,27.98975,120.64468,8,41,0.0
617,813,-22.36957453,-21.93465005,28.013371,120.594287,28.01833,120.607999,3,171,0.0
340,1321,-4.154913733,51.19698694,27.99961,120.68514,27.99863,120.68954,4,251,0.0
1888,2946,63.8845511,6.737267153,27.89882,120.82105,27.91587,120.81258,6,20,0.0
1407,1683,10.52484224,-34.11350488,27.97235,120.62717,27.95708,120.67304,-1,8,0.0
1376,2408,35.78710334,18.37634553,27.99176,120.72451,27.97638,120.75557,-1,31,0.0
1948,2820,41.82617294,23.80888006,27.96583,120.74971,27.96861,120.74333,10,63,0.0
1624,2549,9.010530689,-45.0682207,27.971715,120.608414,27.98841,120.58255,8,13,0.0
27,727,13.93701902,45.31419034,28.00949,120.71444,28.00933,120.69355,7,21,0.0
2254,2374,54.11709973,1.006618917,27.923401,120.816621,27.93982,120.7985,6,19,0.0
305,1689,-48.04039195,7.750220755,28.008511,120.618079,28.02095,120.64389,-1,34,0.0
79,349,43.07877258,-22.80736918,27.921889,120.696181,27.92317,120.70288,3,1236,0.0
1164,2397,-61.92551014,5.544223337,28.04057,120.64705,28.04343,120.64686,7,379,0.0
481,2853,-5.093186086,-35.12903616,28.00644,120.59212,27.97599,120.59211,-1,11,0.0
643,2666,-64.57207468,5.917655142,28.04355,120.65147,28.04116,120.62863,7,41,0.0
1509,1557,52.52007862,7.147152838,27.9249,120.82617,27.90165,120.81193,6,29,0.0
1605,1620,-25.32862081,-1.778648649,28.01353,120.6398,28.01578,120.62194,-1,34,0.0
68,1510,-33.999701,-8.961355595,28.02467,120.61708,28.023269,120.632426,-1,16,0.0
595,1506,6.525875826,47.25054691,28.01681,120.67808,28.02799,120.66168,-1,36,0.0
11,2885,21.68673969,34.79029294,27.99544,120.72251,27.99535,120.71624,7,28,0.006024096385542169
109,604,-19.49169181,-39.40759838,28.03316,120.59087,28.015777,120.594444,-1,13,0.0
1997,2121,-1.623930903,-5.204012872,28.07481,120.68325,28.069062,120.675355,-1,94,0.0
231,1911,25.74682563,43.00290363,27.995464,120.7078,27.97773,120.72673,-1,7,356.93750260602434
273,2087,-62.18068331,2.725947271,28.02613,120.64691,28.02363,120.66164,-1,48,0.0
1141,2159,39.1877647,-15.52443691,27.933084,120.674452,27.9283,120.69546,-1,57,0.0
1436,1448,20.27839356,35.9200957,27.996111,120.710277,27.99567,120.715,7,16,0.0
172,745,-49.99397698,-22.36889398,28.0428,120.62069,28.04541,120.65027,7,14,0.0
490,2260,1.698092633,-19.94693289,28.00307,120.6298,27.97853,120.62639,-1,28,0.0
595,688,-8.287017729,33.14146051,28.01681,120.67808,28.008405,120.68283,-1,65,0.0
2445,2817,0.035045834,-43.03284592,27.992515,120.595201,27.98271,120.56368,8,12,0.0
344,490,-18.06137626,-5.30211365,27.99981,120.62687,28.00307,120.6298,3,910,0.0
1500,1796,-44.00982309,-23.44291397,28.05006,120.62061,28.04071,120.63988,7,47,0.0
1006,1311,7.671669651,-57.24343743,27.99467,120.56692,27.98966,120.57449,8,145,0.0
1054,2229,-6.578328454,-7.400576784,27.99918,120.641648,27.99852,120.65649,3,35,125.36274913997273
1385,2827,-45.91908128,-26.30025732,28.05153,120.62762,28.05657,120.60001,7,68,0.0
1247,2939,-32.279751,27.05622925,28.00929,120.65212,28.011397,120.653141,3,25,0.0
202,1249,-31.90195446,27.94108437,28.0087,120.65515,28.00533,120.6479,3,41,0.0
16,1900,-36.07878034,-46.72318812,28.07646,120.62205,28.06605,120.58485,9,2,0.0
457,1795,10.16608604,46.46515765,28.01851,120.70462,28.05247,120.66674,7,0,0.0
524,797,35.32570735,27.99163991,27.98139,120.7382,27.97373,120.74409,10,16,0.0
456,1737,-17.17598434,-56.28682563,28.04137,120.5735,28.03968,120.57291,9,853,0.0
968,1348,30.74380434,-29.00725812,27.92497,120.69109,27.92776,120.69408,3,41,0.0
1123,2176,14.17486164,-19.33840073,27.96552,120.64757,27.95843,120.65338,5,1693,0.0
243,735,-0.82743073,-9.586635191,28.000291,120.647161,27.993371,120.637184,-1,0,0.0
87,1080,34.18733341,-29.04066481,27.92144,120.6877,27.92057,120.7039,3,84,0.0
358,2300,27.33076497,32.50234135,27.96854,120.74135,27.99832,120.72424,-1,22,0.0
1430,2248,32.93998136,-1.465671828,27.9498,120.72544,27.97512,120.69186,10,0,0.0
1284,2901,25.95087938,3.747235049,27.94439,120.71319,27.97339,120.7071,10,131,0.0
176,1428,-48.10758443,-31.670717,28.02521,120.6105,28.02259,120.62662,-1,67,0.0
109,2365,-18.3002418,-33.5326195,28.03316,120.59087,28.01894,120.59618,-1,80,0.0
1428,2581,-30.90902977,3.432001558,28.02259,120.62662,28.020019,120.648575,-1,8,0.0
407,1233,-8.862016142,-32.60304353,28.026727,120.58226,28.01428,120.58353,9,152,0.0
1051,1503,-36.77133404,-33.62476236,28.04252,120.60963,28.0363,120.5857,-1,6,0.0
1492,2816,-57.1207219,-1.828973783,28.02508,120.63816,28.04411,120.63996,7,28,0.0
2364,2366,15.60436552,6.724425781,27.97792,120.68304,27.97973,120.67677,5,0,4.051698615244857
176,1650,-34.34125097,-7.670189347,28.02521,120.6105,28.020022,120.631375,-1,14,0.0
1194,1871,9.084072994,-6.896151447,27.9573,120.67705,27.96874,120.65488,5,7,0.0
2200,2208,-63.52079308,9.810681672,28.03746,120.65611,28.047396,120.656783,7,174,0.0
11,332,20.82692508,40.49934802,27.99544,120.72251,28.00341,120.68731,-1,16,0.0
412,2272,35.45147446,-38.0123872,27.91108,120.67813,27.91974,120.69145,3,185,0.0
98,2942,-7.996014138,-0.824409499,27.996306,120.644374,27.99994,120.64617,3,2,0.0
297,2303,53.63706634,4.969150987,27.92911,120.80675,27.90821,120.80227,6,0,0.0
1956,1980,28.114587,-5.727332717,27.96946,120.72066,27.9546,120.667,-1,40,0.0
522,1607,21.15225908,-40.98565462,27.95536,120.60011,27.95079,120.59932,10,13616,0.0
1761,1879,-6.078758052,49.18432543,27.99851,120.67952,27.999526,120.680665,4,341,0.0
1888,2223,56.0877227,6.854255398,27.89882,120.82105,27.922663,120.824735,6,17,0.0
72,2970,20.66505027,-32.0294182,27.97367,120.59704,27.9567,120.57364,-1,39,0.0
1455,1608,-37.66515201,-17.7795304,28.03905,120.62757,28.0453,120.65749,7,73,0.0
263,1125,-2.733916957,-23.28562926,27.988147,120.628893,27.987701,120.628236,8,287,0.0
621,1624,7.649812529,-46.13568556,27.98848,120.61075,27.971715,120.608414,8,892,0.0
1238,2180,-32.71209401,33.07897763,28.00439,120.65275,27.98333,120.65125,-1,49,0.0
488,2556,17.186823,50.61071438,28.01171,120.71924,28.00322,120.7122,7,222,0.0
755,2005,37.3872567,-12.35097445,27.928,120.698,27.92325,120.6878,3,143,0.0
621,1816,2.983645929,-43.99474245,27.98848,120.61075,27.9845,120.611,8,185,0.0
1939,2061,-2.452252925,47.06874989,28.00197,120.68016,27.98839,120.68338,4,663,0.0
1262,2149,-3.904203923,-3.283045745,27.98453,120.66027,27.98472,120.69611,4,3,0.0
257,1572,-39.66597414,-47.53531212,28.076984,120.602335,28.02693,120.60664,-1,2,0.0
1625,2128,66.31458493,1.720657756,27.91671,120.81301,27.8883,120.80901,6,89,0.0
288,697,40.90572617,-24.4058295,27.92329,120.7048,27.92414,120.70279,3,36,0.0
382,1926,-10.51698441,22.82990073,28.01967,120.6623,28.01239,120.67322,3,0,0.0
897,2353,11.73238387,16.02734196,27.98785,120.68114,27.973777,120.682079,-1,2,0.0
533,831,8.711837379,2.774535932,27.97788,120.66759,27.9762,120.668,5,113,0.0
1608,2200,-67.18302734,8.446323865,28.0453,120.65749,28.03746,120.65611,7,1718,0.0
305,1938,-41.81484593,22.80834296,28.008511,120.618079,28.01832,120.65141,-1,14,0.0
1283,2842,3.281261098,36.66229178,27.992019,120.689101,27.98853,120.69743,4,15,0.0
79,708,39.16253365,-10.56704267,27.921889,120.696181,27.9343,120.7072,3,843,0.0
2160,2422,43.14369851,5.274061144,27.9668,120.7548,27.93079,120.82979,-1,0,0.0
746,755,39.02112781,-14.9553777,27.94545,120.66986,27.928,120.698,-1,35,0.0
164,515,14.88751767,-21.92172947,27.95724,120.65969,27.96781,120.62801,-1,78,0.0
1118,1129,7.440402831,-7.600597128,27.91208,120.83609,27.91593,120.8267,6,10,0.0
652,1508,64.95780685,13.98766147,27.88623,120.80236,27.87711,120.81099,6,26,0.0
15,724,0.763965386,-14.71154445,27.97664,120.63227,27.99279,120.64931,-1,6,0.0
149,1873,-19.24591359,20.98433168,28.01646,120.65935,28.01486,120.66325,3,2,0.0
79,2159,42.16589798,-17.32873687,27.921889,120.696181,27.9283,120.69546,3,381,0.0
2519,2662,2.172510707,49.90393517,27.99715,120.70087,27.9944,120.7017,-1,801,0.0
1940,2784,-47.3483726,-42.22731239,28.05756,120.60725,28.05184,120.61542,7,1348,0.0
955,2009,-61.56337264,-12.70039896,28.04133,120.65311,28.04976,120.647462,7,241,0.0
1560,2576,-32.03511115,-36.29030759,28.034241,120.588717,28.02963,120.5999,-1,13,0.0
254,836,-25.28222842,-27.97604504,28.023933,120.596926,28.02242,120.60801,3,2847,0.0
446,1306,-1.255740117,-30.73829462,27.98581,120.61459,27.99383,120.62833,8,37,0.0
1394,1767,3.710586347,23.19673041,27.99572,120.672658,27.97914,120.65482,-1,0,0.0
576,1273,-26.63687794,-15.67737095,28.02002,120.63138,28.02347,120.61544,3,16,0.0
255,2500,68.83079984,-3.256760168,27.91211,120.79786,27.9127,120.77824,6,2169,0.0
189,2214,24.07504177,2.482419916,27.98396,120.69007,27.9598,120.68203,-1,65,0.0
383,2085,-22.96753693,-59.20955258,28.05006,120.58705,28.04973,120.58807,9,663,0.0
575,1267,9.496112095,-3.210169843,27.98117,120.66776,27.969489,120.657672,-1,32,0.0
644,1173,-39.21907891,33.00232692,28.01278,120.65944,28.01246,120.65751,3,2069,0.0
1221,2784,-38.0640425,-49.08483045,28.074942,120.604791,28.05184,120.61542,-1,94,0.0
2617,2801,-26.89852454,21.17943521,28.02136,120.65561,28.01569,120.65545,3,141,0.0
1570,2490,32.35264872,-42.78460802,27.91065,120.6401,27.88534,120.6674,3,2,0.037037037037037035
264,2452,-40.41701737,38.12360287,28.01535,120.66232,28.0105,120.66068,3,114,0.0
189,2848,21.59125285,8.672681117,27.98396,120.69007,27.965369,120.686131,-1,153,0.0
35,2048,-33.89574594,-56.3325411,28.06905,120.57281,28.07875,120.58356,9,559,0.0
663,1184,7.225835311,-2.468332492,27.97693,120.66377,27.982012,120.645724,5,33,0.0
460,1937,25.03789416,51.93179559,27.996057,120.710262,27.99978,120.71126,7,295,0.0
1759,2471,-7.303184633,19.91784225,28.018481,120.682668,28.00877,120.66836,3,9,0.0
869,1709,47.09043672,4.559488647,27.94864,120.77547,27.97034,120.76311,-1,34,0.0
1386,1638,-0.495205495,18.27984696,27.98557,120.68544,27.99258,120.67111,4,39,0.0
828,2176,19.78745715,-10.90542625,27.96168,120.677789,27.95843,120.65338,5,14,0.0
522,2260,6.892700614,-28.89102244,27.95536,120.60011,27.97853,120.62639,-1,44,0.0
2303,2309,65.12768516,-2.081044521,27.90821,120.80227,27.92657,120.81725,6,272,0.0
330,1393,32.66441336,-51.20065812,27.8779,120.688,27.88797,120.67287,3,229,0.0
76,2662,26.5123473,48.98796889,27.99619,120.71034,27.9944,120.7017,-1,70,0.0
857,1956,47.73005689,2.025075197,27.93632,120.80777,27.96946,120.72066,-1,17,0.0
1218,2713,61.23362895,-7.681524464,27.91539,120.8198,27.9236,120.82555,6,877,0.0
1761,1947,-2.250135372,36.96792354,27.99851,120.67952,27.98803,120.67876,4,70,0.0
2264,2539,14.00924689,-21.07981251,27.95241,120.64911,27.97231,120.62724,-1,10,0.0
2469,2672,46.92552152,14.3502144,28.00923,120.72917,28.02026,120.69523,7,2,65.12567280536496
115,2430,52.1023108,-10.2849821,27.94565,120.83188,27.96011,120.81628,6,787,0.0
1311,2539,-0.764729565,-36.7041369,27.98966,120.57449,27.97231,120.62724,8,17,0.0
1194,1699,16.6250146,8.109987619,27.9573,120.67705,27.97659,120.67899,5,168,0.0
1298,1650,-52.06192886,-5.274436417,28.01943,120.636564,28.020022,120.631375,-1,765,0.0
950,2853,6.080857543,-31.36464893,27.98069,120.61263,27.97599,120.59211,8,9,0.0
1276,2076,5.385711697,-55.83518858,28.00066,120.58221,27.99335,120.57729,8,2368,0.0
1956,2398,30.63885597,-34.21979444,27.96946,120.72066,27.923249,120.687804,-1,2,0.0
412,1619,37.8168641,-37.33641375,27.91108,120.67813,27.920381,120.683202,3,283,0.0
1317,2377,33.33429317,51.9732799,27.995577,120.71498,27.9934,120.719,7,2224,0.0
1141,1706,34.3267408,-12.47791379,27.933084,120.674452,27.9208,120.70586,-1,4,0.0
12,1197,71.53763325,20.49020496,27.8751,120.81027,27.8679,120.81282,6,1049,0.0
1791,1993,62.76791538,19.11262016,27.86862,120.78313,27.8714,120.79231,6,109,0.0
1711,2304,-43.17270388,-20.65760737,28.06516,120.64246,28.04617,120.63678,7,12,0.0
47,1718,7.504890781,69.73823702,27.97433,120.75967,28.001831,120.717278,-1,9,0.0
487,1980,4.728085211,15.35026561,27.98776,120.67428,27.9546,120.667,-1,2,0.0
911,2119,38.72338133,4.710884691,27.96141,120.73461,27.97513,120.74591,10,12,0.0
1522,2142,24.46208156,30.1468745,27.987423,120.723357,27.98684,120.71242,7,4,0.0
1362,1557,71.88067566,4.437811257,27.89369,120.80917,27.90165,120.81193,6,911,0.0
859,1284,35.66809056,-7.55547265,27.95386,120.68203,27.94439,120.71319,-1,278,0.0
2168,2669,-19.70440266,-30.5393129,28.02265,120.60445,28.02459,120.60332,3,334,0.0
609,1593,-31.52908966,7.149922551,28.02096,120.62016,28.02516,120.64698,-1,69,0.0
1879,2255,-5.747034811,51.48250671,27.999526,120.680665,27.99861,120.67972,4,359,0.0
314,482,43.15334354,29.84152691,27.97965,120.74458,27.97359,120.74776,10,137,0.0
1054,1870,-6.592737028,-7.541930056,27.99918,120.641648,27.99576,120.6574,3,47,0.0
188,318,9.553469893,-19.94759101,27.97988,120.63103,27.97271,120.64743,-1,84,0.0
1639,1916,2.050607403,-22.47221604,27.988119,120.628211,27.988443,120.627578,8,49,0.0
19,502,7.655773513,-9.231948063,27.98443,120.66958,27.975415,120.651576,-1,100,0.0
454,2080,-1.628997118,16.36984496,27.98,120.66708,27.994449,120.671107,-1,17,0.0
943,2154,39.33668599,21.6265933,27.98369,120.71502,27.96748,120.75293,-1,81,0.0
956,2209,10.42534468,2.006076889,27.97159,120.65547,27.96734,120.67106,5,165,0.0
633,2756,14.14663183,25.70953331,27.98491,120.70392,27.98645,120.68772,4,43,0.0
361,378,49.12729625,-9.700473586,27.95277,120.79908,27.96458,120.79525,2,26553,0.0
312,893,-14.30007465,39.34590718,27.97483,120.67456,28.00209,120.66254,-1,11,0.0
160,347,34.08682753,40.81199772,27.97864,120.71467,27.98785,120.71681,-1,4943,0.0
748,1824,39.60666664,-23.17532428,27.9266,120.711,27.9227,120.70332,3,232,0.0
284,562,32.91898315,-23.45385478,27.92764,120.69437,27.92439,120.70333,3,60,0.0
331,1098,-55.63251167,-29.27120893,28.03958,120.62042,28.0475,120.62333,7,2093,0.0
347,1391,28.07407868,2.916578275,27.98785,120.71681,27.95467,120.69939,-1,46,0.0
552,2957,35.53083551,23.97902935,27.96536,120.74141,27.9672,120.7319,10,76,0.0
11,358,29.23609735,31.07101829,27.99544,120.72251,27.96854,120.74135,-1,10,0.0
147,1474,-14.97375973,-29.04904815,28.01625,120.60085,28.02436,120.58545,-1,24,0.0
673,2407,-40.58806582,-29.76580139,28.05464,120.60495,28.06561,120.63194,7,9,0.0
1119,1717,0.966770897,-26.39343285,27.98495,120.62353,27.99375,120.61713,8,85,0.0
2528,2830,-28.9918769,22.00814322,28.023744,120.653645,28.02312,120.6603,-1,88,0.0
217,1285,-52.19760565,-31.32948193,28.01578,120.59444,28.04108,120.61641,-1,15,0.7559331797524513
442,1584,61.71181029,9.474889519,27.92124,120.83163,27.89209,120.81396,6,12,0.0
1033,1987,-15.02627118,-9.642131437,28.007951,120.626328,28.007234,120.633055,-1,57,0.0
1321,1490,9.329179707,33.70070834,27.99863,120.68954,27.99315,120.69059,4,8,0.0
