source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
539,1779,-19.61080396,10.73256073,28.01516,120.65303,28.01179,120.65261,3,30,0.0
1178,2239,7.642712363,35.49172438,27.99689,120.69531,28.00222,120.68192,4,3,0.2936589298946465
1441,2968,-53.55506237,16.07278851,28.04381,120.65767,28.02802,120.6546,7,110,0.0
1005,2452,-37.95083527,34.76812729,28.00628,120.65332,28.0105,120.66068,3,426,0.0
545,1407,15.21541446,-23.32931723,27.96676,120.65937,27.97235,120.62717,-1,2,88.9642833053959
1557,2537,66.28167913,1.008700685,27.90165,120.81193,27.92328,120.80462,6,10,0.0
1122,2496,46.89513603,0.877851086,27.9304,120.80754,27.94412,120.76969,-1,96,0.0
2232,2881,22.8546624,51.21515513,27.99607,120.71016,28.00606,120.714808,7,98,0.0
1429,2834,-12.79748373,-26.85081957,28.019912,120.604277,28.00969,120.59728,3,32,0.0
247,2687,9.12809813,64.43589708,28.04031,120.70544,28.0443,120.70804,7,16,0.0
859,2307,26.46499914,-3.707644407,27.95386,120.68203,27.957377,120.682574,5,8304,0.0
61,2010,-1.956198319,35.04461072,28.00969,120.67408,27.99742,120.68104,-1,49,0.0
2426,2468,-34.9354411,10.54859001,28.0241,120.647393,28.022717,120.632107,3,41,0.0
1845,2841,21.28321301,45.25775611,27.99406,120.72557,28.000286,120.70749,7,9,0.0
2288,2616,13.2434826,51.87632449,28.014173,120.713536,28.018222,120.70197,7,129,0.0
761,924,-57.87736446,5.363896664,28.02569,120.64175,28.03883,120.63972,7,7,0.0
1528,2049,-31.13751156,-7.199628819,28.01484,120.64575,28.01711,120.63167,-1,2,0.0
61,487,-2.458981855,41.84818366,28.00969,120.67408,27.98776,120.67428,-1,114,0.0
1794,2479,35.73280039,-2.581723548,27.94302,120.67619,27.95756,120.72822,-1,45,0.0
919,2968,-19.51899914,22.08257102,28.01517,120.66789,28.02802,120.6546,-1,12,0.0
1312,1503,-9.978485244,-46.2336329,28.023857,120.581022,28.0363,120.5857,9,45,0.0
2606,2958,34.24011658,13.14095644,27.998592,120.80087,28.01508,120.78821,-1,3,0.0
332,1211,-0.40062275,60.72841998,28.00341,120.68731,28.00477,120.69408,-1,939,0.0
1175,2939,-21.70170987,13.31407113,28.00978,120.65422,28.011397,120.653141,3,96,0.0
68,677,-34.00471662,-21.45226083,28.02467,120.61708,28.040628,120.619569,-1,0,0.0
1324,2551,26.7113271,11.28577161,28.0278,120.808,28.0259,120.81296,2,768,0.0
959,1891,-18.84097348,13.91295602,28.009115,120.657413,28.01081,120.65992,3,83,0.0
1386,1569,20.23652978,7.395736631,27.98557,120.68544,27.984146,120.678225,-1,15,0.0
46,814,-48.46213636,-43.16143373,28.04917,120.61056,28.06065,120.61145,7,1364,0.0
1869,2910,36.99004386,-48.23273326,27.89644,120.63496,27.896919,120.638597,3,5180,0.0
89,1351,-57.55736925,5.046325291,28.0164,120.65703,28.04387,120.63355,-1,7,0.0
135,2094,-0.127580045,-48.89047328,27.9974,120.622,27.992,120.60987,-1,54,0.0
142,1275,-40.88895958,-49.20324099,28.07201,120.60483,28.1014,120.58443,9,20,0.0
1530,1905,28.52890651,-52.41361214,27.86421,120.64917,27.86345,120.67392,3,416,0.0
79,1664,38.99702571,-29.51412068,27.921889,120.696181,27.92159,120.70309,3,118,0.0
154,450,18.16826634,-48.77591716,27.9473,120.56566,27.96474,120.57156,-1,700,0.0
164,2848,14.93428985,-5.747291715,27.95724,120.65969,27.965369,120.686131,5,14,0.0
646,1322,7.26005637,40.74409262,28.02101,120.67872,28.00798,120.69032,-1,19,0.0
479,2211,38.09116989,-47.02293496,27.89857,120.63091,27.90973,120.63455,3,1246,0.0
467,688,-7.325579035,55.63942421,28.012398,120.68848,28.008405,120.68283,-1,258,0.0
1510,2542,-28.94698395,-16.27342395,28.023269,120.632426,28.01903,120.61189,-1,34,0.0
109,2818,-34.68835237,-39.50336593,28.03316,120.59087,28.04104,120.58846,9,81,0.0
490,2453,-37.38914722,-33.1349385,28.00307,120.6298,28.04644,120.60417,-1,42,0.0
89,955,-40.17346818,3.977059354,28.0164,120.65703,28.04133,120.65311,-1,7,0.0
1654,1772,-28.60472044,-32.61131137,28.02792,120.60131,28.02618,120.60498,3,140,0.0
47,1911,31.860256,24.00025777,27.97433,120.75967,27.97773,120.72673,10,17,0.0
1053,2693,25.69739558,43.40888328,27.99068,120.7167,27.989197,120.703236,7,24,0.0
174,2453,-42.3713915,-31.94250052,28.04894,120.64323,28.04644,120.60417,7,8,0.0
1691,1873,-38.92874179,42.88200038,28.01519,120.66268,28.01486,120.66325,3,4931,0.0
542,2841,14.04763745,33.59980587,28.00788,120.70268,28.000286,120.70749,7,22,0.0
317,1005,-23.74080779,14.81518811,28.01994,120.655,28.00628,120.65332,3,131,110.80905321164708
113,1620,-7.635361856,-6.45900336,28.01211,120.63736,28.01578,120.62194,-1,9,118.22117357332316
948,1127,-20.80783494,-4.626437645,28.00702,120.63389,28.01,120.62972,-1,29,0.0
1821,2326,44.05046066,28.51317796,27.98011,120.74803,27.97597,120.7509,10,1879,0.0
2150,2156,-22.09790473,-35.78099862,27.99711,120.58895,28.02454,120.591434,3,29,0.0
176,1772,-32.29439939,-29.94423264,28.02521,120.6105,28.02618,120.60498,3,21,0.0
2717,2955,-15.09350733,22.73577891,28.024111,120.656361,28.02188,120.66555,3,68,0.0
133,2593,27.65476026,-7.295917417,27.9535,120.69621,27.96314,120.66947,5,14,0.0
1927,2890,-40.65563809,-15.5024777,28.04626,120.62785,28.02424,120.6348,-1,13,0.0
82,487,3.496494611,20.84138685,27.99276,120.68048,27.98776,120.67428,4,18,0.0
815,2177,-8.673826757,-44.9520838,28.022225,120.579329,28.024786,120.575538,9,8384,0.0
1134,1643,-1.395121456,-30.82390547,27.99644,120.63354,27.98054,120.61279,8,49,0.0
365,1262,5.479026582,4.633026334,27.98328,120.65734,27.98453,120.66027,4,10807,0.0
1555,1807,-65.14354028,5.828196303,28.043798,120.657967,28.040568,120.63282,7,476,0.0
240,387,-8.186150021,-41.53075564,28.02561,120.58125,28.0246,120.58292,9,767,0.0
1262,2217,8.808277267,2.609685689,27.98453,120.66027,27.97587,120.67071,-1,162,0.0
2094,2963,4.149135689,-46.56030261,27.992,120.60987,27.98802,120.61588,8,5375,0.0
2507,2737,-41.50018257,5.280163613,28.02519,120.66642,28.039023,120.659441,-1,3,0.0
691,2048,-33.8052776,-47.33750005,28.05782,120.58736,28.07875,120.58356,9,7,0.0
414,2059,3.820029874,-27.21215274,27.96162,120.59686,27.987233,120.614505,-1,0,0.0
1699,1980,14.55245099,6.869080572,27.97659,120.67899,27.9546,120.667,5,39,0.0
409,1480,47.73054346,-3.748524954,27.95855,120.75661,27.96194,120.78881,-1,171,0.0
307,2968,-23.27796756,19.36709295,28.01573,120.65876,28.02802,120.6546,-1,9,0.0
79,2447,30.0732279,-43.57908507,27.921889,120.696181,27.907332,120.673448,3,0,0.0
1749,2330,0.82895541,-44.1924526,27.97581,120.57281,27.9967,120.60336,8,23,0.0
1428,2396,-44.02929648,-4.034869127,28.02259,120.62662,28.03985,120.62173,7,20,0.0
1204,1885,12.70289624,-38.84384888,27.94777,120.6125,27.96887,120.61609,-1,60,0.0
646,2427,-0.193599516,29.10513465,28.02101,120.67872,28.0086,120.6772,-1,12,0.0
542,2618,12.59035237,56.91845769,28.00788,120.70268,28.016323,120.704,7,121,0.0
255,1849,69.29074928,2.096501669,27.91211,120.79786,27.89831,120.81286,6,687,0.0
2241,2841,19.66464314,37.21027969,27.98751,120.72346,28.000286,120.70749,7,0,0.0
46,1766,-52.65553003,-28.15828832,28.04917,120.61056,28.043254,120.617338,7,106,0.0
1709,2414,41.0765488,18.92717354,27.97034,120.76311,27.96391,120.75937,10,19,0.0
575,728,1.666790595,7.848523285,27.98117,120.66776,27.98895,120.65771,4,9,0.0
224,694,-11.51836762,33.9184278,28.01492,120.66976,28.015,120.686,-1,200,0.0
534,675,35.38614727,-39.79419751,27.93767,120.66978,27.91318,120.6689,-1,268,0.0
124,735,-7.280586919,-19.21558258,27.99261,120.62341,27.993371,120.637184,8,100,0.0
1955,2120,-11.45913105,6.066666658,28.00278,120.646,28.00312,120.65388,3,56,0.0
402,2427,-23.84363934,24.20338825,28.01188,120.66205,28.0086,120.6772,-1,38,0.0
134,276,32.41879795,29.76769763,27.989953,120.728443,27.98206,120.72704,7,13,0.0
954,2427,-17.41816427,24.78235312,28.018214,120.672196,28.0086,120.6772,-1,13,0.0
529,2239,2.843063923,31.88430933,28.01174,120.68077,28.00222,120.68192,-1,0,0.0
1416,2163,-34.12685071,20.16478697,28.01137,120.64581,28.01064,120.64349,3,30,0.0
1501,1796,-46.49152484,-18.80642829,28.05557,120.61784,28.04071,120.63988,7,34,0.0
415,1596,-46.63960108,25.62807114,28.01975,120.65219,28.027266,120.655901,-1,164,0.0
347,2637,28.54514189,32.9538903,27.98785,120.71681,27.99476,120.73128,7,22,0.0
1008,1058,-45.74285062,-25.0343234,28.06212,120.60705,28.04752,120.63044,-1,110,0.0
2150,2445,4.774970835,-52.64583649,27.99711,120.58895,27.992515,120.595201,-1,1042,0.0
1990,2460,1.264920922,-4.032198968,28.02045,120.65999,28.021791,120.665431,3,2,0.0
1419,1804,-16.52353308,-16.78671572,28.01125,120.62553,28.00502,120.61628,4,67,0.0
487,831,9.258457866,9.918526002,27.98776,120.67428,27.9762,120.668,-1,92,0.0
1839,2300,18.95485807,55.99291118,27.97706,120.75192,27.99832,120.72424,-1,205,0.0
9,1605,-23.93958433,-1.065665906,27.99378,120.6501,28.01353,120.6398,3,3,0.0
1164,2379,-67.7268403,4.556537915,28.04057,120.64705,28.04982,120.6511,7,1312,0.0
1384,2323,-29.17527924,5.977096798,28.023261,120.644248,28.02463,120.6447,-1,5,0.0
687,1622,-0.504098566,54.41978034,28.006318,120.696659,28.00126,120.6875,-1,77,0.0
1849,2347,70.58176631,2.957124411,27.89831,120.81286,27.91091,120.81602,6,262,0.0
1,358,47.45188574,19.23286194,27.97014,120.75603,27.96854,120.74135,10,101,0.0
487,1496,21.67935666,4.303353002,27.98776,120.67428,27.97767,120.70127,4,16,0.0
2190,2298,11.2896776,10.5427443,27.98235,120.67423,27.92952,120.68107,5,24,0.0
724,728,5.052326717,-3.043193744,27.99279,120.64931,27.98895,120.65771,-1,6,0.0
1218,1727,64.65983311,-12.71899387,27.91539,120.8198,27.91218,120.83617,6,521,0.0
749,1305,61.90983126,-2.383687555,27.9345,120.76993,27.92668,120.81126,-1,126,0.0
421,2537,52.84370299,3.062058774,27.91626,120.8268,27.92328,120.80462,6,134,0.0
442,2946,59.0004217,0.078401975,27.92124,120.83163,27.91587,120.81258,6,20,0.0
1737,2116,-19.33276541,-53.97251262,28.03968,120.57291,28.04925,120.60197,-1,103,0.0
1238,1261,-31.23946169,30.09890116,28.00439,120.65275,28.00417,120.65509,3,89,0.0
814,2926,-39.64229664,-25.21008307,28.06065,120.61145,28.04361,120.61806,7,17,0.0
1706,2312,43.00236231,-29.31448292,27.9208,120.70586,27.92006,120.70628,3,5977,0.0
477,531,25.00560701,33.65611683,27.994763,120.731284,27.991394,120.71952,7,15,0.0
534,1753,19.81849166,-20.80270699,27.93767,120.66978,27.96526,120.65283,5,0,0.0
1427,2142,24.87309296,27.72418754,27.98011,120.74983,27.98684,120.71242,-1,17,0.0
752,1980,20.47450141,-15.71280771,27.9454,120.65697,27.9546,120.667,5,354,0.0
362,729,-23.16598405,-22.84924602,28.01738,120.60605,28.02336,120.60588,3,140,0.0
1969,2129,-11.03875119,0.173769579,28.00303,120.63895,27.98951,120.64774,-1,29,0.0
1271,2213,-48.29257806,-20.12532874,28.047627,120.634779,28.0397,120.63304,7,43,0.0
2335,2490,31.66257107,-52.48316512,27.86624,120.66547,27.88534,120.6674,3,431,0.0
300,1430,40.37627052,4.207323806,27.9685,120.75992,27.9498,120.72544,10,69,0.0
870,1806,41.65053944,13.10316295,27.99111,120.78113,27.971111,120.759166,10,37,0.0
243,2567,-6.539774006,-0.587430023,28.000291,120.647161,27.992138,120.656444,-1,0,0.0
968,2362,36.90592296,-29.57033427,27.92497,120.69109,27.92159,120.70412,3,137,0.0
11,2425,21.97690988,58.42156832,27.99544,120.72251,28.001305,120.717516,7,354,0.0
2153,2297,39.24012962,-32.39095041,27.91643,120.68875,27.92659,120.71116,3,11,0.0
976,2197,-48.99279836,-17.53298548,28.044851,120.648285,28.04449,120.62163,7,35,0.0
797,1511,42.49073887,33.77390014,27.97373,120.74409,27.97302,120.73654,10,819,0.0
1110,2520,39.98137232,-13.45111618,27.946867,120.69923,27.92895,120.69631,-1,1552,0.0
2357,2479,33.64625806,-1.321512784,27.92044,120.6689,27.95756,120.72822,-1,2,0.0
1724,2084,13.68937968,39.88129607,28.00258,120.70728,28.00279,120.70613,7,28,0.0
79,2967,34.235418,-24.07864392,27.921889,120.696181,27.92614,120.70507,3,40,0.0
1840,2294,-7.025253758,4.979582123,27.9981,120.6541,28.017358,120.65303,3,17,180.95216769319492
823,1980,23.01993356,-14.24932194,27.9511,120.66043,27.9546,120.667,5,35736,0.0
763,1845,35.78370552,27.60444164,27.97775,120.74248,27.99406,120.72557,-1,42,0.0
1178,2279,10.51348825,32.7097001,27.99689,120.69531,27.98388,120.70501,4,0,0.0
46,1351,-58.2587498,-29.35143688,28.04917,120.61056,28.04387,120.63355,7,832,0.0
2481,2539,31.54698004,-11.99389255,27.97265,120.66766,27.97231,120.62724,-1,7,0.0
1549,1950,27.43684752,46.73064935,27.98966,120.70619,27.99139,120.71952,7,173,0.0
1382,2452,-37.59465171,36.24120724,28.01277,120.66194,28.0105,120.66068,3,178,0.0
436,954,-9.706516706,22.1484539,28.01004,120.66769,28.018214,120.672196,3,16,0.0
202,2294,-33.96584519,24.66236755,28.0087,120.65515,28.017358,120.65303,3,321,0.0
2258,2528,-32.69315726,9.380780512,28.01658,120.65764,28.023744,120.653645,-1,54,0.0
1294,1547,-40.3532053,-45.94657158,28.06952,120.58518,28.07752,120.5896,9,81,0.0
421,1524,60.25038619,1.574681842,27.91626,120.8268,27.91503,120.82542,6,14,0.0
1080,2398,33.01398031,-33.62665604,27.92057,120.7039,27.923249,120.687804,3,52,0.0
152,951,64.89821885,-14.40106494,27.91139,120.82389,27.90882,120.83189,6,1883,0.0
1496,1680,21.21776114,0.236449029,27.97767,120.70127,27.96413,120.67139,-1,0,0.0
2154,2360,47.90098643,21.04683281,27.96748,120.75293,27.97589,120.75072,10,1311,0.0
111,1206,15.67565714,-16.25897183,27.95612,120.65155,27.95921,120.65553,5,1228,0.0
663,1267,6.921890076,0.627667617,27.97693,120.66377,27.969489,120.657672,5,170,0.0
560,637,6.515667616,61.83085342,28.016323,120.703784,28.01522,120.68916,7,12,0.0
2119,2802,33.961328,27.96164799,27.97513,120.74591,27.98055,120.72944,10,10,0.0
9,1394,0.39792531,14.01033962,27.99378,120.6501,27.99572,120.672658,-1,6,0.0
295,448,4.70081677,-6.727681783,28.02333,120.57606,28.024644,120.599644,-1,8,0.0
191,1391,18.15197883,-1.582258184,27.96628,120.68116,27.95467,120.69939,-1,257,0.0
1221,2888,-46.45246743,-44.01276956,28.074942,120.604791,28.05349,120.61286,-1,272,0.0
410,2757,53.44291955,-12.44485609,27.95123,120.82795,27.95417,120.82421,6,23200,0.0
2355,2460,-25.36647431,37.2827662,28.02099,120.66672,28.021791,120.665431,3,974,0.0
2756,2848,21.53247515,8.755465437,27.98645,120.68772,27.965369,120.686131,-1,156,0.0
2392,2756,0.90070732,39.42037578,28.00878,120.68835,27.98645,120.68772,-1,8,0.0
234,1503,-11.78894267,-23.47029879,28.01828,120.62547,28.0363,120.5857,-1,24,0.0
3,1159,-27.2254125,-42.84906407,28.03927,120.5877,28.02791,120.59925,-1,54,0.0
522,1684,5.189791511,-32.8433877,27.95536,120.60011,27.98796,120.61592,-1,0,0.0
2736,2856,0.591698511,60.14891373,28.008768,120.696683,28.00877,120.69668,7,96,0.0
74,1081,-6.571782637,10.72861689,28.00263,120.65852,27.997963,120.659738,3,5,153.6226295139349
1779,2559,-32.55752727,19.70461176,28.01179,120.65261,28.01104,120.64986,3,26,0.0
402,2801,-27.52212617,26.98794135,28.01188,120.66205,28.01569,120.65545,3,36,0.0
1655,1860,41.71939546,-19.76814774,27.92826,120.70156,27.97729,120.68651,-1,25,0.0
1388,2263,-30.65243965,10.95677493,28.01822,120.64711,28.00726,120.65848,3,52,0.0
649,2129,2.031279568,-9.786876554,27.981943,120.645555,27.98951,120.64774,5,23,0.0
927,1950,30.06991319,52.07622077,27.99224,120.72085,27.99139,120.71952,7,1391,0.0
295,1590,-12.28067577,-39.84370416,28.02333,120.57606,28.02239,120.59436,-1,21,0.0
878,2756,4.134710881,36.17475472,28.000355,120.697765,27.98645,120.68772,-1,20,0.0
1244,1991,-13.02949954,49.18749582,28.00503,120.67134,28.00104,120.67237,3,674,0.0
202,1156,-29.86572441,28.46279782,28.0087,120.65515,28.01027,120.66077,3,372,0.0
111,2298,25.56815139,-24.13523182,27.95612,120.65155,27.92952,120.68107,5,55,0.0
1347,1731,-37.62686045,28.79686139,28.01058,120.65406,28.00652,120.64463,3,199,0.0
772,1547,-36.75268093,-51.9740179,28.05187,120.61117,28.07752,120.5896,-1,12,0.0
677,1766,-51.01656732,-30.05304675,28.040628,120.619569,28.043254,120.617338,7,34,0.0
567,2021,34.45104571,-29.12021956,27.92073,120.70491,27.92043,120.68424,3,110,0.0
454,831,8.367453359,3.832289469,27.98,120.66708,27.9762,120.668,5,1360,0.0
2425,2488,30.13504839,14.41514069,28.001305,120.717516,28.01749,120.80122,-1,22,0.0
561,1432,-35.24344218,-2.487021089,28.02374,120.641626,28.00892,120.62295,-1,0,0.0
1653,2899,-29.61463513,26.32857289,28.00714,120.65555,28.02802,120.65472,-1,9,0.0
1402,2392,-22.16689651,46.88451794,28.014576,120.681581,28.00878,120.68835,-1,38,0.0
1519,2007,43.47544717,13.3770695,27.97433,120.75966,27.99715,120.77526,10,211,0.0
77,2421,-30.54298112,15.22814322,28.00743,120.64853,28.014321,120.650131,3,17,0.0
349,2875,43.89183568,-23.2555791,27.92317,120.70288,27.92368,120.70347,3,2379,0.0
1794,2022,19.34919619,-15.39855988,27.94302,120.67619,27.94096,120.64958,5,267,0.0
1179,2258,-33.9973498,6.716657933,28.01715,120.66124,28.01658,120.65764,3,4,42.83453541461385
617,2509,-20.34766688,-23.34226106,28.013371,120.594287,28.02225,120.60442,3,415,0.0
418,1061,45.86511364,-23.55494048,27.925833,120.705277,27.92415,120.70545,3,250,0.0
369,2966,57.79705808,-6.579470927,27.9277,120.83323,27.90319,120.81717,6,105,0.0
1840,2870,-1.265934648,9.908218028,27.9981,120.6541,27.993073,120.660361,-1,111,0.8296039644105475
1596,2379,-45.47128864,11.60658013,28.027266,120.655901,28.04982,120.6511,7,16,0.0
1009,1278,26.80567638,19.73572132,28.029342,120.785869,28.03156,120.78528,2,2507,0.0
2,2932,-11.58408788,-3.597205952,28.00506,120.63866,28.003843,120.643621,3,35,0.0
378,1498,37.92581108,13.13709758,27.96458,120.79525,28.02468,120.77976,2,3,0.0
439,1088,-26.61664272,9.927192692,28.02332,120.64816,28.016654,120.650607,3,36,0.0
1394,1799,-1.843988064,23.30874468,27.99572,120.672658,27.99461,120.68409,4,54,0.0
127,1755,39.90217872,-33.48044467,27.9207,120.68866,27.916499,120.696973,3,22,0.0
630,2172,7.299568492,50.0610128,28.0017,120.699,28.001823,120.698812,7,10,0.0
1939,1977,-7.556611991,47.77684251,28.00197,120.68016,27.99753,120.67522,4,433,0.0
672,1667,11.83726209,-33.11272558,27.96719,120.59359,27.93583,120.61337,8,6,0.0
2232,2540,16.74351808,34.67112482,27.99607,120.71016,27.991878,120.694119,-1,22,0.0
53,1184,6.189589945,-22.16175373,27.98833,120.64222,27.982012,120.645724,-1,22,0.0
112,1618,-18.5526851,-21.27144733,28.01472,120.61007,28.00977,120.60049,3,262,0.0
1249,1731,-37.01458987,24.9711437,28.00533,120.6479,28.00652,120.64463,3,676,0.0
2,2198,-12.05026688,-6.76173578,28.00506,120.63866,28.01139,120.622331,-1,0,0.0
2817,2853,8.680062484,-54.91747971,27.98271,120.56368,27.97599,120.59211,8,197,0.0
1322,1386,3.509471395,34.16949681,28.00798,120.69032,27.98557,120.68544,-1,5,0.0
188,1598,-3.756789388,-21.56590649,27.97988,120.63103,27.97988,120.631028,8,409,0.0
1991,2080,-10.88773997,44.77561775,28.00104,120.67237,27.994449,120.671107,-1,164,0.0
643,2200,-67.32909014,6.435352119,28.04355,120.65147,28.03746,120.65611,7,2955,0.0
1385,1610,-44.84473814,-25.60631403,28.05153,120.62762,28.05249,120.60567,7,44,0.0
1722,1993,65.11750839,19.44254088,27.87744,120.7991,27.8714,120.79231,6,139,0.0
2153,2325,41.59346402,-34.7180834,27.91643,120.68875,27.91782,120.69607,3,2814,0.0
59,421,56.06055092,8.638473467,27.90238,120.80278,27.91626,120.8268,6,47,0.0
906,2061,0.065961479,43.25703563,28.01211,120.69386,27.98839,120.68338,-1,298,0.0
2507,2792,-26.30242391,38.18819137,28.02519,120.66642,28.02302,120.66759,3,2755,0.0
312,983,7.774967286,-10.27196206,27.97483,120.67456,27.97699,120.64991,5,25,0.14072029881661147
1351,1385,-58.29708915,-21.72805037,28.04387,120.63355,28.05153,120.62762,7,8165,0.0
668,1354,-31.56120234,-7.970407205,28.0105,120.60976,28.01757,120.6318,-1,60,0.0
1774,2788,8.633917976,-34.66125089,27.99094,120.65242,27.96243,120.65546,5,8,0.0
15,735,-6.859669005,-18.33616652,27.97664,120.63227,27.993371,120.637184,8,71,0.0
1441,2167,-65.46096365,9.118019311,28.04381,120.65767,28.0438,120.65797,7,4173,0.0
1592,1823,-17.26501695,-58.54241055,28.04448,120.57033,28.037123,120.578514,9,836,0.0
1262,2224,5.93685042,6.740540038,27.98453,120.66027,27.98445,120.67253,4,272,0.0
89,384,-36.43903213,16.72754489,28.0164,120.65703,28.01405,120.63301,-1,39,0.0
299,2793,37.76212816,37.0055247,27.968888,120.725833,27.96841,120.73048,10,864,0.0
915,1506,-21.14558379,34.40047877,28.024778,120.671965,28.02799,120.66168,-1,127,0.0
2422,2946,58.43709709,-3.729969767,27.93079,120.82979,27.91587,120.81258,6,74,0.0
273,2656,-47.3364187,16.8417959,28.02613,120.64691,28.024797,120.649708,7,2120,0.0
935,1026,16.63124339,13.03626053,27.97987,120.68111,27.981479,120.677436,-1,1369,0.0
1612,2290,-4.941929974,-34.66401312,27.9938,120.57017,28.01109,120.5954,-1,0,0.0
751,1399,-27.23342065,-24.62415669,28.02449,120.61195,28.024487,120.608733,3,16427,0.0
1653,2252,-40.45680686,35.39131465,28.00714,120.65555,28.0135,120.659,3,20,0.0
1481,1837,-1.64468708,-17.71484135,27.96111,120.6227,27.98603,120.63754,8,11,0.0
166,421,57.0168732,-8.484994813,27.93672,120.83867,27.91626,120.8268,6,35,0.0
1391,2342,32.43885109,-6.682907112,27.95467,120.69939,27.96902,120.74658,10,12,0.0
1003,2641,33.31038085,9.39517054,28.01839,120.82983,28.00624,120.82807,2,5512,0.0
1134,2682,-6.522190212,-15.32647456,27.99644,120.63354,27.99605,120.64769,-1,88,0.0
2123,2479,34.95441267,-1.731175345,27.92383,120.67387,27.95756,120.72822,-1,81,0.0
291,2333,-21.33275354,30.87510903,28.023257,120.659016,28.02407,120.66508,3,20,0.0
489,2010,-3.287689858,38.24201593,27.99167,120.67799,27.99742,120.68104,4,11,0.0
2228,2853,17.81705812,-33.39467297,27.94986,120.5872,27.97599,120.59211,-1,26,0.0
709,1806,41.74048942,22.37182715,27.97153,120.73361,27.971111,120.759166,10,10,0.23597960438003987
11,1427,46.9164965,29.17650558,27.99544,120.72251,27.98011,120.74983,-1,37,0.0
1251,1612,8.95592373,-57.93750037,27.97825,120.55286,27.9938,120.57017,8,244,0.0
1443,2804,-19.91778651,36.28158924,28.02212,120.67074,28.02126,120.68452,-1,163,0.0
1956,2774,43.18783239,5.534734451,27.96946,120.72066,27.96407,120.76438,10,29,0.0
57,2432,-0.583863734,-44.6007027,28.00954,120.61511,27.99839,120.59856,-1,4,0.5033468692236932
407,2156,-10.73693616,-40.38959113,28.026727,120.58226,28.02454,120.591434,-1,4,0.0
1373,2899,-39.68745994,40.23522082,28.01793,120.66445,28.02802,120.65472,-1,28,0.0
176,384,-24.98765767,-7.190502149,28.02521,120.6105,28.01405,120.63301,-1,2,0.0
2784,2948,-40.08538126,-32.64230842,28.05184,120.61542,28.05192,120.60027,7,91,0.0
561,609,-36.4009351,0.938743514,28.02374,120.641626,28.02096,120.62016,3,0,0.0
239,2958,26.58429055,17.70657948,28.03887,120.7934,28.01508,120.78821,2,257,0.0
2169,2392,8.824842417,32.90181398,28.002851,120.698951,28.00878,120.68835,7,21,0.0
1500,1711,-54.18548332,-18.03787336,28.05006,120.62061,28.06516,120.64246,7,63,0.0
842,1509,62.32690451,-0.145660358,27.90945,120.81881,27.9249,120.82617,6,10,0.0
1310,1351,-53.04787539,-22.88954712,28.0436,120.62548,28.04387,120.63355,7,37,0.0
401,1317,33.04267998,52.06028542,27.994305,120.719787,27.995577,120.71498,7,42,0.0
58,347,35.19482749,29.05762436,27.97969,120.74181,27.98785,120.71681,-1,39,0.0
858,1977,10.07327444,12.59501331,27.985,120.676,27.99753,120.67522,4,8,0.0
1512,2602,-22.47463236,-56.20214149,28.04225,120.58748,28.041463,120.586511,9,7768,0.0
779,1273,-36.77319898,-39.16187562,28.03387,120.594038,28.02347,120.61544,-1,101,0.0
1709,1950,23.12474272,31.84871325,27.97034,120.76311,27.99139,120.71952,-1,10,0.0
160,907,31.3994863,29.5092879,27.97864,120.71467,27.9842,120.72674,-1,4,0.0
1938,2890,-30.73507881,1.186947265,28.01832,120.65141,28.02424,120.6348,3,56,0.0
422,2359,7.831566533,58.17230023,28.00525,120.70299,28.00191,120.70463,7,11866,0.0
1722,1970,66.39077617,23.68600712,27.87744,120.7991,27.87,120.788,6,296,0.0
2344,2778,-15.38443123,-0.938252929,28.000843,120.64058,27.99859,120.64039,3,3224,0.0
2146,2784,-44.54128679,-40.63986891,28.051431,120.600469,28.05184,120.61542,7,260,0.0
537,2297,33.80340498,-27.57092671,27.91572,120.69582,27.92659,120.71116,3,65,0.0
973,1141,39.48775226,-12.30709031,27.93169,120.70193,27.933084,120.674452,-1,74,0.0
1796,2012,-58.51462538,1.579389037,28.04071,120.63988,28.02392,120.644412,-1,36,0.0
49,815,-8.185876606,-46.90958213,28.02104,120.58411,28.022225,120.579329,9,19252,0.0
1145,2323,-35.16585205,9.408476188,28.024208,120.653538,28.02463,120.6447,7,43,0.0
1093,1708,-14.97603307,-32.53489144,28.03228,120.58055,28.02381,120.59717,-1,47,0.0
1901,2432,-2.581314877,-38.98534367,28.00515,120.56955,27.99839,120.59856,8,28,0.0
1247,1256,-21.77394589,11.01866319,28.00929,120.65212,28.01222,120.65195,3,22,0.0
1671,2344,-11.29408974,-7.158847938,28.00231,120.63401,28.000843,120.64058,3,19,0.0
2301,2606,38.96028202,13.06581897,27.97211,120.77582,27.998592,120.80087,10,40,0.0
2031,2323,-38.04658653,12.67220243,28.024044,120.64407,28.02463,120.6447,-1,57,0.0
307,1433,-28.79574434,12.51791591,28.01573,120.65876,28.015196,120.648057,3,88,0.0
2058,2892,27.56739009,-48.99892988,27.87238,120.65735,27.87032,120.64792,3,215,0.0
1688,1935,10.30683882,1.277865613,27.983768,120.665796,27.97505,120.67499,-1,89,0.0
668,751,-14.55722258,-22.34435963,28.0105,120.60976,28.02449,120.61195,3,25,0.0
1367,1718,15.86007061,42.78883118,28.005911,120.714816,28.001831,120.717278,7,32,0.012195121951219513
