source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
2617,2899,-47.05093918,32.12752523,28.02136,120.65561,28.02802,120.65472,-1,280,0
685,1337,18.94148938,-31.73390466,27.97822,120.56591,27.9422,120.581,-1,246,0
185,1150,1.907642389,-4.256329235,28.021498,120.59653,28.00906,120.58854,3,25,0
1911,2305,34.58005515,31.00312148,27.97773,120.72673,27.98543,120.73922,10,116,0
1031,2840,-25.57594698,-45.86847489,28.036972,120.589166,28.04323,120.58656,9,508,0
231,2232,17.93676208,33.48893291,27.995464,120.7078,27.99607,120.71016,7,15,0
140,845,-30.71099502,-51.70077135,28.076,120.58589,28.06506,120.57549,9,17,0
1218,1480,62.02335949,-2.397266535,27.91539,120.8198,27.96194,120.78881,-1,2,0
1105,2890,-35.33606004,-2.216539663,28.00791,120.64843,28.02424,120.6348,3,26,0
2631,2938,-16.59635373,-26.03728215,28.01956,120.60229,28.02158,120.59654,3,17,0
1848,2508,26.32220246,-12.21242267,27.96164,120.66747,27.96724,120.66561,5,7653,0
1362,2046,72.72701222,5.464808161,27.89369,120.80917,27.88702,120.81085,6,2259,0
2840,2847,-24.01590247,-55.82901725,28.04323,120.58656,28.041041,120.588459,9,19885,0
1435,2213,-47.90132151,-19.96105467,28.046174,120.636789,28.0397,120.63304,7,73,0
1310,1351,-53.04787539,-22.88954712,28.0436,120.62548,28.04387,120.63355,7,37,0
631,1487,10.05123385,-58.68605952,27.98274,120.56357,27.9731,120.55136,8,1480,0
1276,2076,5.385711697,-55.83518858,28.00066,120.58221,27.99335,120.57729,8,2368,0
204,1215,0.881210648,-31.50793471,27.99015,120.62566,27.98702,120.60848,8,9,0
837,2608,-42.24708993,-10.77018563,28.040151,120.648416,28.03899,120.65059,7,0,0
1388,1587,-26.3459947,7.875796554,28.01822,120.64711,28.00917,120.64028,3,17,0
228,2294,-34.56628632,10.99086714,28.024509,120.644121,28.017358,120.65303,3,0,0
866,2408,39.34497721,22.51403485,27.97155,120.73972,27.97638,120.75557,10,183,0
1249,2373,-10.95129564,3.652779825,28.00533,120.6479,27.99672,120.65264,3,15,0
969,1061,44.26851557,-17.60768238,27.92722,120.69833,27.92415,120.70545,3,299,0
925,1653,-9.980337124,17.02092893,28.00554,120.66603,28.00714,120.65555,3,19,0
899,1968,-31.02412581,-56.61877201,28.06049,120.57424,28.054156,120.560569,9,70,0
178,1089,-29.82800398,9.377526361,28.01444,120.65108,28.02804,120.57818,-1,77,0
2576,2653,-22.08764255,-34.82739584,28.02963,120.5999,28.03697,120.58917,-1,21,0
842,857,52.68833164,-0.50952476,27.90945,120.81881,27.93632,120.80777,6,0,0
1134,2088,-1.630390882,-9.457122371,27.99644,120.63354,28.00822,120.63366,-1,0,0
291,2196,-19.00110117,23.55619614,28.023257,120.659016,28.0176,120.6671,3,100,0
801,2123,30.19325938,-43.24599969,27.87582,120.66951,27.92383,120.67387,3,36,0
907,2241,39.53915098,41.43244138,27.9842,120.72674,27.98751,120.72346,7,545,0
668,1285,-50.66965488,-34.11846736,28.0105,120.60976,28.04108,120.61641,-1,168,0
171,2614,-7.515085348,-7.311231312,28.00072,120.63977,28.01688,120.6293,-1,0,0
1571,2408,47.2085831,16.43928586,27.97334,120.75738,27.97638,120.75557,10,3735,0
609,2938,-15.09209379,-34.83940973,28.02096,120.62016,28.02158,120.59654,3,2,0.416137353
545,1956,34.83598061,5.79850263,27.96676,120.65937,27.96946,120.72066,-1,21,0
1285,1796,-37.04764398,-25.75777741,28.04108,120.61641,28.04071,120.63988,7,24,0
2279,2756,1.765050601,47.39842472,27.98388,120.70501,27.98645,120.68772,4,66,0
246,909,11.01718353,-8.80410885,27.95634,120.66596,27.95992,120.64877,5,35,0
57,1605,-36.45090207,-1.644646034,28.00954,120.61511,28.01353,120.6398,-1,18,0
408,742,-53.85278341,-17.27383362,28.05042,120.6339,28.069541,120.641029,7,62,0
310,2701,1.845143116,-5.627658147,28.01428,120.65834,28.0144,120.6591,3,23,0
1105,2801,-36.63137901,26.54067919,28.00791,120.64843,28.01569,120.65545,3,174,0
835,2490,33.65860066,-52.00474753,27.87789,120.68776,27.88534,120.6674,3,1156,0
1005,1226,-12.4565354,8.540101645,28.00628,120.65332,28.01039,120.65256,3,15,0
1340,2428,0.361594806,6.298677834,27.99419,120.65338,27.98819,120.6531,-1,49,0
954,2616,-12.8207337,23.79405434,28.018214,120.672196,28.018222,120.70197,-1,2,0.470540758
1689,2581,-44.74648113,20.77803615,28.02095,120.64389,28.020019,120.648575,3,1597,0
2433,2968,-51.14379231,20.49347744,28.02202,120.66394,28.02802,120.6546,-1,163,0
1791,2064,62.96363923,21.93436915,27.86862,120.78313,27.889525,120.804362,6,135,0
522,2541,3.824523983,-48.83969226,27.95536,120.60011,27.99417,120.59987,-1,17,0
758,2596,2.312404868,26.38605872,27.99542,120.68153,27.99589,120.68364,4,8,0
1212,2150,-1.585136772,-37.93976114,27.99789,120.56689,27.99711,120.58895,-1,191,0
1308,2748,11.42671895,12.79618075,27.98404,120.68203,27.98533,120.67604,-1,6,0
1774,2703,-7.385208904,-17.41165038,27.99094,120.65242,27.99103,120.63464,-1,137,0
1592,2579,-18.02814535,-56.71742626,28.04448,120.57033,28.04541,120.57613,9,731,0
1385,1650,-52.94800246,-3.431313213,28.05153,120.62762,28.020022,120.631375,-1,9,0
1347,1433,-38.78052594,23.32336496,28.01058,120.65406,28.015196,120.648057,3,222,0
283,2637,0.111505651,-2.416433366,27.98338,120.744,27.99476,120.73128,-1,19,0
1528,2043,-35.50190171,20.14613654,28.01484,120.64575,28.01244,120.64342,3,49,0
1709,2796,49.52336113,20.97839768,27.97034,120.76311,27.97189,120.75195,10,87,0
599,908,39.90020689,34.5259467,27.97321,120.72684,27.971495,120.733406,10,2077,0
204,603,8.844005091,-43.51524947,27.99015,120.62566,27.97164,120.62661,8,44,0
1512,1590,-18.72349359,-45.78876327,28.04225,120.58748,28.02239,120.59436,-1,2,0
803,2656,-48.23221289,15.19254062,28.02715,120.65114,28.024797,120.649708,7,6967,0
273,1145,-38.44503737,11.47620232,28.02613,120.64691,28.024208,120.653538,7,115,0
270,1342,-2.726400402,31.24918978,28.01764,120.68649,28.00491,120.67627,-1,4,0
415,1796,-41.20880529,-10.17492257,28.01975,120.65219,28.04071,120.63988,-1,4,0
946,1495,15.29977482,-31.16730392,27.94117,120.60038,27.95745,120.62666,-1,123,80.23664226
2094,2330,1.589455662,-50.7631406,27.992,120.60987,27.9967,120.60336,8,202,0
741,983,6.412030145,-11.21805526,27.95095,120.65688,27.97699,120.64991,5,0,0
2486,2706,0.810058091,-6.224837142,28.04854,120.66293,28.05757,120.67252,7,16,0
697,2871,29.65990709,-27.10310375,27.92414,120.70279,27.92341,120.69408,3,49,0
312,1569,14.39336174,3.712443175,27.97483,120.67456,27.984146,120.678225,5,18,0
1751,1972,-0.234674854,-6.721704578,28.0794,120.72004,28.088679,120.680149,1,86,0
1402,1443,-14.74094739,31.64609346,28.014576,120.681581,28.02212,120.67074,3,0,0
263,584,-4.078977848,-23.41619175,27.988147,120.628893,27.99383,120.62841,8,121,0
202,1779,-37.62157784,30.45950974,28.0087,120.65515,28.01179,120.65261,3,279,0
1939,2446,2.454941423,29.16313563,28.00197,120.68016,27.98763,120.66308,4,8,0
566,1290,-0.781093312,56.95611141,28.0085,120.68531,28.003203,120.691994,-1,106,0
197,1394,-10.67127011,45.88609232,27.99572,120.67266,27.99572,120.672658,4,488,0
47,1070,46.52095834,16.55011768,27.97433,120.75967,27.97374,120.7589,10,1657,0
1123,1527,7.472207806,-12.5842239,27.96552,120.64757,27.97296,120.6485,5,451,0
449,1683,29.01251168,-10.94328823,27.93173,120.70133,27.95708,120.67304,-1,10,0
1753,2131,10.68692334,-17.22256715,27.96526,120.65283,27.97509,120.65593,5,450,0
57,1432,-20.09842669,-13.54333775,28.00954,120.61511,28.00892,120.62295,4,1924,0
891,1313,64.56246166,25.0479973,27.85508,120.7815,27.86156,120.7809,6,8278,0
1317,1427,23.97151557,32.83921892,27.995577,120.71498,27.98011,120.74983,-1,62,110.945253
204,1016,3.148301632,-24.066588,27.99015,120.62566,27.983866,120.623105,8,0,0
306,1284,32.48422282,-5.984072574,27.93177,120.67802,27.94439,120.71319,-1,21,0
396,1530,28.77233159,-47.72690314,27.85425,120.65996,27.86421,120.64917,3,126,0
693,1865,36.13537705,29.74468513,27.97736,120.73532,27.97506,120.73909,10,51,0
1324,2589,26.60122126,11.22449411,28.0278,120.808,28.02612,120.83038,2,738,0
1118,1727,64.97646995,-15.51309962,27.91208,120.83609,27.91218,120.83617,6,1325,0
427,2236,-10.04240743,47.05042763,28.005808,120.669146,27.9946,120.674,-1,200,0
143,2650,-65.65746238,12.51580581,28.04546,120.65895,28.024386,120.675309,-1,31,0
1837,1961,3.43448288,-23.095216,27.98603,120.63754,27.98795,120.62329,8,25,0
49,1778,-9.327635038,-41.34434707,28.02104,120.58411,28.024885,120.580733,9,42,0
317,2733,-29.92297735,-2.896305845,28.01994,120.655,28.019524,120.631948,3,15,0.227123201
1991,2452,-19.87063527,15.04394821,28.00104,120.67237,28.0105,120.66068,3,4,0
1068,2225,10.92913082,61.52437674,28.04759,120.69334,28.01963,120.71371,7,127,0
221,2425,22.36613496,56.60174954,28.00742,120.71768,28.001305,120.717516,7,1219,0
584,1774,-4.290321181,-26.11256765,27.99383,120.62841,27.99094,120.65242,-1,31,0
1136,1964,-67.12613925,15.66106252,28.04624,120.66456,28.05262,120.666572,7,336,0
1439,1591,20.59566555,51.52618901,28.005515,120.719495,28.00528,120.70899,7,187,0
1212,2790,1.749501509,-54.14120005,27.99789,120.56689,27.99273,120.60679,8,92,0
1900,2760,-33.136574,-51.55083199,28.06605,120.58485,28.093393,120.555994,9,62,0
1082,2581,-41.18469676,16.81058969,28.016688,120.655528,28.020019,120.648575,3,396,0
359,959,-37.69492967,33.58956491,28.0113,120.6614,28.009115,120.657413,3,224,0
1899,2150,-38.41110482,-30.71775955,28.06248,120.60338,27.99711,120.58895,-1,15,0
259,2483,-16.52789612,-24.62714552,28.05022,120.66531,28.02455,120.61196,-1,0,196.8943721
1380,2341,8.502513066,23.02244822,28.00675,120.68244,27.98923,120.68066,4,14,0
81,2690,12.15452558,36.35966935,28.003179,120.699031,28.00749,120.70643,7,12,0
284,1706,45.77756755,-28.20211587,27.92764,120.69437,27.9208,120.70586,3,864,0
2217,2366,11.43174293,5.303631889,27.97587,120.67071,27.97973,120.67677,5,2,1.36639824
291,1441,-39.68432571,6.404809584,28.023257,120.659016,28.04381,120.65767,-1,27,0
31,1428,-47.93771717,-1.633361647,28.02343,120.63235,28.02259,120.62662,-1,19,0
1187,1496,25.16756044,3.925049715,27.96331,120.66311,27.97767,120.70127,-1,258,0.432558397
906,2686,7.848103796,44.17831525,28.01211,120.69386,28.0508,120.683,7,2,0
134,2802,31.33226512,28.15101978,27.989953,120.728443,27.98055,120.72944,-1,0,0
178,824,-32.72719189,16.39782149,28.01444,120.65108,28.002956,120.643807,3,2,0
362,1400,-24.06681523,-24.35641039,28.01738,120.60605,28.01833,120.60806,3,11635,0
2145,2539,32.38990299,-13.48262022,27.93258,120.73604,27.97231,120.62724,-1,0,0
394,1772,-17.1948245,-33.27566138,28.029211,120.593311,28.02618,120.60498,3,13,0
464,1021,16.48156645,-21.34336346,27.9659,120.64111,27.96668,120.62461,8,668,0
2180,2914,-44.53979671,4.291293002,27.98333,120.65125,28.01922,120.64427,-1,77,0
646,2628,-17.31350136,36.00928121,28.02101,120.67872,28.01511,120.67465,3,155,0
1562,1966,5.468922393,-55.97971598,27.99767,120.57531,27.99619,120.58337,8,2442,0
1160,2456,-18.84616471,27.07773781,28.01525,120.66252,28.022125,120.670739,3,16,0
1815,2021,31.45559774,-30.81885472,27.92444,120.68972,27.92043,120.68424,3,34,0
749,2835,71.43516321,-7.781591053,27.9345,120.76993,27.94411,120.78597,-1,232,0
50,1922,65.59296837,22.83983437,27.86632,120.78925,27.85558,120.80096,6,339,0
6,1608,-63.03921757,17.8342768,28.0635,120.68056,28.0453,120.65749,7,11,245.8926079
924,2009,-48.11781496,-16.97710133,28.03883,120.63972,28.04976,120.647462,7,0,85.96186009
1459,1682,40.60628758,30.77645328,27.97111,120.739,27.96568,120.73665,10,117,0
1901,2445,-2.589441605,-40.54920811,28.00515,120.56955,27.992515,120.595201,8,116,0
608,1886,8.5577866,33.47443678,27.99367,120.69233,28.010095,120.696678,-1,0,0
343,634,-49.89902001,-24.77950013,28.03943,120.62365,28.02449,120.60873,-1,13,0
585,2293,13.27121234,29.80956828,28.00115,120.70215,27.9937,120.6981,-1,100,0
2803,2937,40.17604483,33.78938927,27.96758,120.73351,27.97398,120.7324,10,356,0
422,1769,7.980573436,56.9886106,28.00525,120.70299,27.998722,120.707177,7,507,0
1534,1606,-26.15118692,45.09826417,28.017189,120.678534,28.01492,120.67488,3,1016,0
2372,2509,-24.6819199,-26.47622483,28.023805,120.597166,28.02225,120.60442,3,1149,0
698,2661,-34.15432888,-49.16698595,28.07126,120.60869,28.079828,120.589546,9,18,0
1419,1535,-39.09903217,-5.520381228,28.01125,120.62553,28.03768,120.63277,-1,2,0
515,656,19.07639489,-42.34616414,27.96781,120.62801,27.96161,120.59217,-1,420,0
130,2211,38.73816217,-47.6330766,27.90369,120.65562,27.90973,120.63455,3,4214,0
407,2168,-11.02706518,-40.24477615,28.026727,120.58226,28.02265,120.60445,-1,2,0
502,1267,7.413308485,-5.031184864,27.975415,120.651576,27.969489,120.657672,5,14,0
2232,2540,16.74351808,34.67112482,27.99607,120.71016,27.991878,120.694119,-1,22,0
1823,2177,-12.66568351,-48.16705449,28.037123,120.578514,28.024786,120.575538,9,68,0
1243,2020,63.8679354,23.67225025,27.86417,120.78289,27.87833,120.79361,6,80,0
1285,1501,-53.99771871,-31.88825872,28.04108,120.61641,28.05557,120.61784,7,717,0
935,1947,16.94432168,14.77468809,27.97987,120.68111,27.98803,120.67876,4,365,0
2188,2614,-50.52286746,-6.655080535,28.02031,120.62527,28.01688,120.6293,4,608,0
1089,2292,-21.23519627,-50.21338521,28.02804,120.57818,28.04572,120.58643,9,29,0
1522,2852,23.60634244,35.15484046,27.987423,120.723357,28.0076,120.724,7,0,0
2404,2881,15.30483631,41.76704599,28.00556,120.71921,28.00606,120.714808,7,31,0
136,1936,-25.81001032,13.96632938,28.01434,120.65091,28.0164,120.657,3,29,0
2516,2796,37.1151054,20.34420097,27.97841,120.73883,27.97189,120.75195,10,16,0
1094,1713,-27.25415858,-12.14548397,28.01845,120.59962,28.01567,120.62619,-1,33,0
609,779,-35.15313344,-22.77921032,28.02096,120.62016,28.03387,120.594038,-1,0,0
685,1901,8.222467102,-57.99230813,27.97822,120.56591,28.00515,120.56955,8,153,0
135,1749,-0.630925348,-47.47889288,27.9974,120.622,27.97581,120.57281,-1,2,0
643,1506,-65.50134864,11.04268464,28.04355,120.65147,28.02799,120.66168,7,146,0
1398,2116,-48.32751114,-36.67371301,28.02438,120.60303,28.04925,120.60197,-1,998,0
449,567,36.39279533,-26.74422146,27.93173,120.70133,27.92073,120.70491,3,468,0
812,1409,-39.96227296,13.20285695,28.01375,120.6551,28.02498,120.65306,-1,22,0
1187,1855,8.428662096,14.61949517,27.96331,120.66311,27.98606,120.67631,-1,85,0.145557286
1348,2298,36.80529663,-13.00726674,27.92776,120.69408,27.92952,120.68107,-1,123,0
2363,2451,30.82486165,34.00514638,27.98627,120.73454,28.01596,120.72171,-1,5,0
1242,2523,14.88918757,-36.04412914,27.94889,120.61987,27.95223,120.62989,-1,0,0
2303,2726,52.61875125,0.256453677,27.90821,120.80227,27.9296,120.80677,6,82,0
1546,2452,-25.93450991,26.64435302,28.014012,120.66431,28.0105,120.66068,3,17,0
468,1592,-13.69316002,-49.63818789,28.02464,120.59155,28.04448,120.57033,-1,30,0
2086,2292,-18.59199686,-57.79728739,28.03771,120.57585,28.04572,120.58643,9,1055,0
1176,1433,-27.43579412,12.3594893,28.01711,120.65265,28.015196,120.648057,3,22,0
2051,2779,63.04185548,3.582365592,27.91544,120.83871,27.9069,120.82629,6,326,0
755,1071,41.47911423,-13.63069084,27.928,120.698,27.92798,120.69488,3,1972,0
999,1848,10.79285254,-8.505373162,27.95989,120.64875,27.96164,120.66747,5,8,0
1904,2694,7.329328823,50.22663707,28.01361,120.68305,28.00118,120.70197,7,40,126.2761153
1391,1980,27.79022066,-5.884035329,27.95467,120.69939,27.9546,120.667,-1,92,0
1415,1535,-37.3956818,-0.617470045,28.01447,120.64201,28.03768,120.63277,-1,0,0
382,1185,-17.97560521,21.63017134,28.01967,120.6623,28.01522,120.66252,3,26,0
1112,1441,-43.80038383,-13.88129179,28.05274,120.62436,28.04381,120.65767,7,3,0
427,2599,-6.900809795,17.41261135,28.005808,120.669146,28.00304,120.66839,3,56,0
171,2914,-26.8827522,8.021521654,28.00072,120.63977,28.01922,120.64427,3,4,0
2420,2539,6.185963344,-40.15106087,27.98362,120.61785,27.97231,120.62724,8,1177,0
2146,2653,-36.83798555,-40.66196102,28.051431,120.600469,28.03697,120.58917,-1,51,0
205,1472,3.624993031,-4.584467319,27.9885,120.68917,27.99188,120.69412,4,8,0
2392,2670,2.214385803,32.05357464,28.00878,120.68835,28.004123,120.680295,-1,64,0
2409,2561,-3.401542648,34.17264096,28.001286,120.679136,28.00155,120.68023,4,77,0
1483,2360,21.60202846,28.78808867,27.9897,120.71206,27.97589,120.75072,-1,25,0
1913,2483,-22.56553883,-30.47748386,28.02588,120.60418,28.02455,120.61196,3,63,0
436,529,-7.972055728,21.66944734,28.01004,120.66769,28.01174,120.68077,3,16,103.3362359
1315,2375,37.9649111,-30.03407464,27.91937,120.7061,27.91276,120.70931,3,69,0
40,835,31.886004,-50.70255453,27.85902,120.65677,27.87789,120.68776,3,577,0
183,2344,-8.088068357,-1.588703342,27.995578,120.650046,28.000843,120.64058,3,2,0
955,1938,-37.09061299,4.434904131,28.04133,120.65311,28.01832,120.65141,-1,8,0
358,1483,19.56428054,33.04077253,27.96854,120.74135,27.9897,120.71206,-1,11,0
1419,1510,-52.2293953,-3.468847311,28.01125,120.62553,28.023269,120.632426,-1,128,0
923,2921,-52.51601199,-19.63253745,28.06101,120.62576,28.04626,120.62812,7,139,0
682,936,-55.72762879,-3.05471115,28.0412,120.629,28.02145,120.63334,-1,207,0
2103,2963,3.660391278,-28.6425846,27.98211,120.59701,27.98802,120.61588,8,34,0
76,1321,12.2268239,29.95250695,27.99619,120.71034,27.99863,120.68954,-1,85,0
2061,2190,1.318752302,42.04441191,27.98839,120.68338,27.98235,120.67423,-1,953,0
2405,2593,23.64295436,-4.149687617,27.96984,120.68551,27.96314,120.66947,5,156,0
1496,2261,21.63379959,3.462706371,27.97767,120.70127,27.97054,120.68557,-1,47,0
2142,2279,28.95949771,42.98882409,27.98684,120.71242,27.98388,120.70501,-1,108,0
46,2818,-37.945087,-27.96150426,28.04917,120.61056,28.04104,120.58846,-1,9,0
1699,2298,15.26753298,8.957977762,27.97659,120.67899,27.92952,120.68107,5,5,0
257,2880,-31.3790194,-53.62146869,28.076984,120.602335,28.06668,120.55625,9,80,0
1022,1317,15.48906799,31.91094887,27.99539,120.7173,27.995577,120.71498,7,2,0
670,2483,-27.58606157,-26.60478985,28.026927,120.60664,28.02455,120.61196,3,293,0
475,1916,-0.976814806,-23.01350547,27.98226,120.62389,27.988443,120.627578,8,206,0
1007,1753,16.56462357,1.308824242,27.96558,120.68672,27.96526,120.65283,5,14,0
646,991,-51.11095962,14.88218764,28.02101,120.67872,28.02726,120.65732,-1,68,0
449,2016,40.8421252,-23.01562827,27.93173,120.70133,27.92264,120.70453,3,272,0
250,2801,-23.63950679,17.32877601,28.014565,120.656448,28.01569,120.65545,3,88,0
63,2168,-16.39101181,-22.01260796,28.01488,120.61139,28.02265,120.60445,3,2,0
1998,2420,6.643809744,-43.1121804,27.987217,120.623164,27.98362,120.61785,8,4071,0
98,1134,-7.278082535,-15.79106524,27.996306,120.644374,27.99644,120.63354,-1,165,0
287,1460,-5.113320913,-22.12113433,27.986822,120.630326,27.985304,120.632788,8,1875,0
746,755,39.02112781,-14.9553777,27.94545,120.66986,27.928,120.698,-1,35,0
698,1398,-41.93386589,-38.04214576,28.07126,120.60869,28.02438,120.60303,-1,32,0
994,2744,-41.15661565,26.30623635,28.01318,120.65352,28.0132,120.654,3,388,0
328,655,-49.99174264,-13.96039478,28.05929,120.65781,28.03962,120.71918,7,13,0
912,2408,35.19949545,19.80925726,27.98324,120.72334,27.97638,120.75557,10,51,0
1187,1805,16.47470669,1.283128134,27.96331,120.66311,27.970239,120.685696,5,54,0
1151,2370,-40.19866952,-51.17706242,28.082463,120.58878,28.08375,120.59178,9,1964,0
82,2010,-3.422148773,46.80489905,27.99276,120.68048,27.99742,120.68104,4,41,0
943,1316,33.88718817,40.17012001,27.98369,120.71502,27.97332,120.71019,-1,142,0
230,2668,14.6430405,-32.65100749,27.956312,120.600096,27.94903,120.59549,10,2,0
1679,2099,26.67832366,43.2968879,27.99338,120.70875,27.99084,120.68506,-1,24,0
2481,2593,8.974483568,0.821082386,27.97265,120.66766,27.96314,120.66947,5,1510,0
194,1761,-8.397335187,50.61536057,28.0005,120.67726,27.99851,120.67952,4,1486,0
755,1454,47.73246759,-22.38887328,27.928,120.698,27.92271,120.7068,3,267,0
2398,2405,16.37194058,-0.603947755,27.923249,120.687804,27.96984,120.68551,-1,19,0
1582,1805,15.0530161,1.14566962,27.96936,120.67444,27.970239,120.685696,5,66,0
905,2130,69.84432872,19.03916005,27.86954,120.80506,27.85823,120.80871,6,542,0
501,2427,-7.763582277,53.85419372,28.004176,120.686025,28.0086,120.6772,4,36,0
1012,2268,-15.83291506,-48.04300292,28.04376,120.56894,28.04196,120.56845,9,85,0
2005,2871,44.4610891,-35.86857309,27.92325,120.6878,27.92341,120.69408,3,1115,0
1492,1605,-36.22634461,-8.969551947,28.02508,120.63816,28.01353,120.6398,-1,4,0
2439,2807,-13.01622371,-59.36300027,28.04261,120.57226,28.04065,120.56778,9,886,0
221,912,17.89860775,46.11078656,28.00742,120.71768,27.98324,120.72334,-1,2,0
688,1308,8.79560855,22.60141611,28.008405,120.68283,27.98404,120.68203,4,0,0
1849,2020,63.0095579,23.86053815,27.89831,120.81286,27.87833,120.79361,6,1249,0
819,2183,69.0068857,-2.771870517,27.91736,120.79806,27.89444,120.81353,6,95,0
584,2703,-7.606031301,-20.29110712,27.99383,120.62841,27.99103,120.63464,8,2383,0
900,1101,37.62605678,12.94798151,28.00452,120.76393,28.008865,120.778256,-1,196,0
387,1618,-10.55313859,-30.82820242,28.0246,120.58292,28.00977,120.60049,-1,94,0
42,1249,-32.05200217,31.59615656,28.0014,120.65569,28.00533,120.6479,3,185,0
2784,2926,-38.22884339,-25.62812686,28.05184,120.61542,28.04361,120.61806,7,93,0
257,1823,-16.1253732,-49.22953425,28.076984,120.602335,28.037123,120.578514,9,13,0
402,2442,-24.32416791,23.99368489,28.01188,120.66205,28.01459,120.66235,3,154,0
249,1727,57.94507801,-8.004742967,27.91719,120.84188,27.91218,120.83617,6,268,0
1455,2146,-49.02078288,-25.33466827,28.03905,120.62757,28.051431,120.600469,7,33,0
801,1728,30.96888228,-53.04600763,27.87582,120.66951,27.85412,120.66711,3,194,0
1402,2427,-25.78120672,46.17195922,28.014576,120.681581,28.0086,120.6772,-1,96,0
1099,2128,62.20287215,-1.493024447,27.92578,120.79581,27.8883,120.80901,6,4,0
86,264,-38.47118153,19.33444536,28.01563,120.65181,28.01535,120.66232,3,68,0
2444,2512,-7.177910061,45.68934614,27.99277,120.67775,27.99935,120.67604,4,356,0
247,2686,10.23348757,61.31657145,28.04031,120.70544,28.0508,120.683,7,9,0
1004,1285,-38.30940359,-25.97685662,28.04879,120.61397,28.04108,120.61641,7,0,0
1130,2921,-41.72315746,-3.06390882,28.02327,120.63423,28.04626,120.62812,-1,0,0
1806,2007,45.39336048,12.49302468,27.971111,120.759166,27.99715,120.77526,10,208,0
1419,1804,-16.52353308,-16.78671572,28.01125,120.62553,28.00502,120.61628,4,67,0
2453,2666,-37.81755647,-27.6306789,28.04644,120.60417,28.04116,120.62863,7,9,0.220244821
1521,2580,-34.53059945,32.18708844,28.00551,120.66263,28.00603,120.65454,3,62,0
1940,2666,-46.54402662,-24.63935016,28.05756,120.60725,28.04116,120.62863,7,13,0
1669,1870,-0.986973775,-0.543880761,27.99656,120.65432,27.99576,120.6574,3,63,0
552,599,40.73089506,35.96454345,27.96536,120.74141,27.97321,120.72684,10,547,0
2223,2713,60.43028289,-12.49856484,27.922663,120.824735,27.9236,120.82555,6,6100,0
1549,2564,29.77687505,1.132182024,27.98966,120.70619,27.96169,120.70433,-1,29,0
552,1956,39.44348699,-0.218513136,27.96536,120.74141,27.96946,120.72066,10,760,0
1052,1316,28.53362975,4.576774102,27.97486,120.72843,27.97332,120.71019,10,10,0
73,305,-21.41096349,-6.843607095,28.01003,120.63314,28.008511,120.618079,-1,31,0
893,2778,-6.648560509,12.43910543,28.00209,120.66254,27.99859,120.64039,3,0,151.9750116
1019,2775,71.5779726,14.54011492,27.89391,120.81686,27.88321,120.80518,6,212,0
819,2422,58.99090251,-2.914174258,27.91736,120.79806,27.93079,120.82979,6,18,0
1275,1685,-40.01337296,-53.76789628,28.1014,120.58443,28.08692,120.5856,9,462,0
729,1398,-26.07138242,-27.10134446,28.02336,120.60588,28.02438,120.60303,3,525,0
859,2342,31.57837884,-6.210200551,27.95386,120.68203,27.96902,120.74658,-1,0,0
358,2154,47.56632243,21.64256596,27.96854,120.74135,27.96748,120.75293,10,2065,0
124,789,-2.932109877,-16.10875203,27.99261,120.62341,27.99022,120.63948,8,22,0
2137,2890,-57.64299198,7.629866464,28.04852,120.65349,28.02424,120.6348,-1,38,0
271,1166,11.47057218,-32.28845742,27.956794,120.567095,27.95794,120.60138,10,6,0
202,1261,-11.76780318,9.662028211,28.0087,120.65515,28.00417,120.65509,3,75,0
1940,2827,-44.98864352,-41.77040987,28.05756,120.60725,28.05657,120.60001,7,14228,0
517,608,2.972811289,49.0414147,27.99235,120.69767,27.99367,120.69233,4,28,0
2581,2614,-27.90797104,-9.368204177,28.020019,120.648575,28.01688,120.6293,-1,0,0
1134,1969,-7.290721571,-13.14770632,27.99644,120.63354,28.00303,120.63895,-1,106,0
92,1506,-52.69873642,17.63586518,28.02774,120.65947,28.02799,120.66168,7,287,0
828,1496,21.08393237,0.224304232,27.96168,120.677789,27.97767,120.70127,-1,41,0
2318,2617,-41.67423622,16.60607911,28.0217,120.647,28.02136,120.65561,3,223,0
2500,2779,55.22673177,4.676254845,27.9127,120.77824,27.9069,120.82629,6,6,0
432,1939,-3.10312287,33.03710414,28.00074,120.67929,28.00197,120.68016,4,124,0
343,682,-56.84872497,-27.20231757,28.03943,120.62365,28.0412,120.629,7,1802,0
318,2567,-0.458794333,3.77144794,27.97271,120.64743,27.992138,120.656444,-1,171,0
2169,2519,5.075244922,54.90683631,28.002851,120.698951,27.99715,120.70087,7,15,0
945,1584,71.04490423,12.21485533,27.87922,120.78748,27.89209,120.81396,6,68,0
1841,2185,5.928219354,-48.86025557,27.980151,120.605199,27.97251,120.60263,8,1064,0
2764,2887,-17.80769677,-56.65352459,28.044142,120.567394,28.04609,120.57533,9,1804,0
2292,2542,-19.40338157,-49.79266825,28.04572,120.58643,28.01903,120.61189,-1,2,0
9,705,-5.030690371,-13.44079793,27.99378,120.6501,28.00227,120.63088,3,6,0
959,1588,-11.31325408,9.517663607,28.009115,120.657413,28.00248,120.65588,3,17,0
2259,2626,4.128626682,54.34349058,28.00154,120.69636,28.00254,120.695427,7,214,0
